t_right_s,t_left_s,gait_speed_right,gait_speed_left,stride_length_right,stride_length_left,mtc_right,mtc_left,segmento_right,segmento_left,Asimetria_Velocidad_pct,Asimetria_Zancada_pct,Asimetria_MTC_pct,Gait_Speed_ms
94.7,94.63,0.2525312783918794,1.9801524834026973,0.09343657300499537,1.1880914900416184,5.690149788603865e-05,-0.03880562350753011,0,0,-154.7573583481611,-170.83588703227744,-200.58738967310327,1.1163418808972883
95.07,95.23,0.13064686267273629,0.4781172109479647,0.02612937253454726,0.2868703265687788,-0.00431895216310586,-0.04757673320491715,0,0,-114.1559968243871,-166.60779852581064,-166.71051065245507,0.3043820368103505
95.27,95.23,0.7951193264165537,0.4781172109479647,0.4611692093216011,0.2868703265687788,0.005578133213345375,-0.04757673320491715,0,0,49.79469347066555,46.60151620070643,-253.1268491279689,0.6366182686822592
95.85,95.83,0.26656654099667626,0.27315758881565044,0.09596395475880345,0.10379988374994717,-0.00451175353175264,5.557207920486428e-05,0,0,-2.4423765605091723,-7.845192653124217,204.98831385540564,0.2698620649061634
96.21,96.21,0.10809787295845097,0.1494466642957662,0.021619574591690196,0.0313837995021109,-0.0007865750414306163,-0.006048353110048579,0,0,-32.11001233274123,-36.84378618289758,-153.96732641525205,0.12877226862710858
96.41,96.42,0.7486533543306102,0.7635797486458231,0.26951520755901964,0.4428762542145774,-0.00020719331485682252,0.008459630099335447,0,0,-1.9740864402233012,-48.670164076349664,-210.04277016681988,0.7561165514882167
96.96,97.0,0.46600355758494616,0.32765599247356747,0.16310124515473115,0.11795615729048428,-0.00013270098188753604,-0.004591753750010131,0,0,34.86320175979205,32.12517263127178,-188.76475788906677,0.3968297750292568
97.31,97.36,0.4757543058498245,0.11280764724952119,0.3615732724458666,0.02256152944990424,-0.003395046016001931,-0.0004374881106117923,0,0,123.33337440146768,176.5066540823073,154.33954702985625,0.29428097654967283
98.07,98.11,0.13173781427961034,0.7970160824932551,0.04874299128345583,0.27895562887263925,-0.004290711246528437,-0.0001859955951209356,0,0,-143.26255222729776,-140.5026591076426,183.38103416640894,0.46437694838643273
98.44,98.46,0.13585732696320296,0.48907112353012416,0.027171465392640592,0.3765847651181956,-0.005030310320591354,-0.00304302345555184,0,0,-113.04135578659906,-173.081316557505,49.23088578133542,0.31246422524666356
98.64,98.46,0.5883825373997154,0.48907112353012416,0.3236103955698435,0.3765847651181956,0.009754246260325103,-0.00304302345555184,0,0,18.434465902484515,-15.131315531029214,381.36924039461377,0.5387268304649198
99.19,99.23,0.041071561760657245,0.23716268322908077,0.013553615381016891,0.08775019279475989,-1.1110343477718083e-05,-0.003803072216808038,0,0,-140.95398032377778,-146.48329366848913,-198.83483883614784,0.13911712249486902
99.52,99.6,0.059931018341933234,0.18002931175678644,0.011386893484967315,0.03600586235135729,-0.00041696387570775524,-0.004816993401060675,0,0,-100.09845657858928,-103.8933838387197,-168.13394885292612,0.11998016504935984
99.71,99.8,0.20635155113419532,0.6239972773921474,0.06396898085160055,0.3494384753396026,-0.0016018992241789904,0.008676369296286242,0,0,-100.59524669870773,-138.105634145104,-290.57352467967047,0.41517441426317137
100.22,100.36,0.4583118578207912,0.11099653904343146,0.2566546403796431,0.03995875405563532,-0.05047510615745459,5.097978546557381e-05,0,0,122.01306732533327,146.11335185086608,200.4044078827622,0.2846541984321113
100.78,100.72,0.6656936103096945,0.049952304068137054,0.39275923008271973,0.00949093777294604,0.016712041073461685,-0.00037357102022983176,0,0,172.0798774564013,190.562154070895,209.1458017553103,0.35782295718891577
101.37,101.44,0.05853867373248987,0.6649731108051395,0.02165930928102125,0.3790346731589295,0.00021115854688438795,-0.038979690093738265,0,0,-167.63636751547875,-178.37820358655654,-202.17865922137588,0.3617558922688147
101.88,102.01,0.16631797460718525,0.6049501948805694,0.07650626831930522,0.36297011692834164,-0.006198300166752872,0.018145705648523247,0,0,-113.74311494397756,-130.36598016415047,-407.5195380690939,0.38563408474387734
102.88,102.97,0.9108285515957983,0.13393714644731902,0.6831214136968488,0.018751200502624667,0.0362831348559016,-0.00029329046466502855,0,0,148.7206952915135,189.31361610453402,203.25970250359234,0.5223828490215587
103.63,103.58,0.6805054970384209,0.7141873003720595,0.2449819789338315,0.39280301520463273,-0.004796907159446685,-0.0004357438079689996,0,0,-4.829996024382634,-46.354504301400674,166.69039760668724,0.6973463987052402
103.99,104.13,1.028008736719806,0.7793537806891155,0.6887658536022702,0.5767217977099455,-0.1010174772758183,0.03277233404538157,0,0,27.51578099419349,17.707649027810493,392.08595656234417,0.9036812587044608
105.09,105.22,0.133322493304055,1.0121095248412015,0.01466547426344605,0.7287188578856651,-2.324752851560856e-05,-0.11591586974825563,0,0,-153.44202320450665,-192.10880637150456,-199.91979401236904,0.5727160090726282
105.2,105.22,0.031241553292932912,1.0121095248412015,0.019369763041618405,0.7287188578856651,0.013838330228981677,-0.11591586974825563,0,0,-188.02261139220622,-189.64306500606364,-254.2267389835303,0.5216755390670672
105.82,105.94,0.7941666896404468,0.35097926734924634,0.28590000827056083,0.15794067030716086,-0.004882523930780952,0.001671857212015173,0,0,77.40278338950453,57.66003169130105,408.2878552599014,0.5725729784948466
107.27,107.14,0.42288093403983856,0.8321208698400021,0.23681332306230962,0.3162059305392008,1.066905216304953e-05,-0.004097801682457272,0,0,-65.2174259088708,-28.71242075564306,-201.04416011205208,0.6275009019399204
108.4,108.28,0.13833422669026357,0.4441618356022442,0.08161719374725551,0.1598982608168079,-0.000581779302747984,4.9623467146707977e-05,0,0,-105.00589745048111,-64.82489264370275,237.29995150058934,0.29124803114625386
109.16,109.2,0.18238562930425112,0.9673160662800797,0.0656588265495304,0.5513701577796454,-5.588189739463671e-06,-0.0014433385704565795,0,0,-136.54506033878485,-157.43549932526193,-198.45728855509367,0.5748508477921654
110.28,110.33,0.13172685500698253,0.12288165753648138,0.048738936352583535,0.020889881781201835,-0.004215466628136557,-0.00095904846741897,0,0,6.948076780418878,79.99289753237605,125.86370319083913,0.12730425627173195
110.65,110.5,0.4662505093910076,0.4553294237135641,0.2517752750711441,0.16847188677401873,-0.0003733083337039006,0.00021120705216665092,0,0,2.370078879789209,39.644949858254094,721.1730596173408,0.4607899665522859
111.78,111.64,0.7656570101467096,0.13839085263969347,0.4211113555806903,0.05120461547668659,-0.0033092465421014974,-0.0024248991496663075,0,0,138.76835139539924,156.63528771889335,30.844957208003922,0.4520239313932015
112.98,113.15,0.7633059407674286,0.9330759993988805,0.3358546139376686,0.5225225596633731,-0.00015674225159421212,-0.005240839569875358,0,0,-20.015546571405732,-43.49322220268277,-188.38426119113194,0.8481909700831546
114.53,114.37,0.34781568119655154,0.7737514287225971,0.18782046784613785,0.35592565721239466,-0.000510840504908669,0.00027240500004060454,0,0,-75.95368012472305,-61.83223442674128,656.9873101597628,0.5607835549595743
115.07,114.95,0.8154253061837955,0.1896660405994213,0.42402115921557365,0.08534971826973958,-0.00013266697657823845,-0.0024490066682008346,0,0,124.51788936142164,132.97636591153528,-179.44481064110775,0.5025456733916084
115.59,115.4,0.40212088059268414,0.6662029863068343,0.19703923149041522,0.37307367233182726,0.00044035684151288307,-0.0010871964869530355,0,0,-49.43858578776627,-61.754238383735455,-472.31283339983605,0.5341619334497592
116.08,115.96,0.6341444198019713,0.7260764329893359,0.3107307657029659,0.39934203814413477,-0.0025761786409459544,-0.00021650789906797058,0,0,-13.51721861912512,-24.958362568199256,168.98930173998102,0.6801104263956537
116.57,116.51,0.2943197277834443,0.6147130499865533,0.10889829927987438,0.3196507859930077,-0.0004893001838962852,-0.0015063394056480175,0,0,-70.49103839557579,-98.35628820858875,-101.92614208299703,0.4545163888849988
116.94,117.03,0.7612937349809903,0.8462911304254412,0.38064686749049514,0.43160847651697504,-0.0003161935571496799,-0.0036494050376761483,0,0,-10.57454536597193,-12.548174512474787,-168.1063476709682,0.8037924327032158
117.44,117.54,0.5687107429566547,0.46854368710160793,0.29572958633746044,0.2623844647769005,7.112779825736368e-05,-0.0005292147405305397,0,0,19.31388345083672,11.949214141439828,-262.10855773745,0.5186272150291313
117.96,118.1,0.7159358265159552,0.44448756045398874,0.3937647045837754,0.1777950241815955,-0.007257586650610451,-0.00013928006763810376,0,0,46.784349421078545,75.57204244207236,192.4681585896639,0.5802116934849719
118.51,118.5,0.7341375889304551,0.777202103322422,0.40377567391175034,0.3963730726944352,-0.019783131358540193,-0.0001123591993809174,0,0,-5.698853092089816,1.8503062708560374,197.74101173220515,0.7556698461264386
119.06,119.01,1.0085948355369467,0.7138296644614256,1.0186807838923162,0.38546801880916987,0.00022778560831296368,-0.0027929287902926994,0,0,34.226774070596385,90.19168963643857,-235.5201393689318,0.8612122499991861
120.07,120.1,0.3260725158944642,2.101533477762806,0.17281843342406603,1.1768587475471715,-0.002915479849904498,-0.00015446618587966476,0,0,-146.27258018864504,-148.7822907994326,179.8737588115018,1.213802996828635
120.6,120.66,0.08401242186403597,1.1219084786317675,0.015122235935526475,1.144346648204403,-0.0010428724908018087,-0.0011407944827229177,0,0,-172.13335573519126,-194.78304725814394,-8.96858294862151,0.6029604502479017
120.78,120.66,0.23731488504833814,1.1219084786317675,0.07356761436498482,1.144346648204403,-0.00041093181856803954,-0.0011407944827229177,0,0,-130.16162276498642,-175.83816312002716,-94.07105667380512,0.6796116818400528
121.62,121.68,0.61666069180793,1.0888455379497666,0.3206635597401236,0.5770881351133763,-0.0008677103772981587,-0.0026897304417024016,0,0,-55.37181136053902,-57.125946259582946,-102.4343148407527,0.8527531148788483
122.14,122.21,1.7791403828208274,0.058492356461779506,0.9251529990668302,0.009943700598502516,-0.0021118380177832935,-0.0031213179483369747,0,0,187.26788977766816,195.7464503501889,-38.58015840112957,0.9188163696413034
122.66,122.7,0.6036476875369253,0.24478479044621138,0.45273576565269397,0.048956958089242275,-0.05116676336434993,-0.008452161128400838,0,0,84.59433282040074,160.96657912509409,143.29209256749635,0.42421623899156835
123.41,123.24,0.3615512369661303,0.9551376242999432,0.1301584453078069,0.5062229408789699,0.0001672657392807898,-0.0035076193774012943,0,0,-90.1635010055519,-118.18840202871323,-220.0297043249474,0.6583444306330367
123.77,123.77,0.19202602833371557,0.9304336855432551,0.03648494538340596,0.5024341901933578,-0.013285324086342457,-0.009221514903879721,0,0,-131.56956068544906,-172.91991100345032,36.1117719305515,0.5612298569384854
123.96,123.77,0.17444485157100587,0.9304336855432551,0.06454459508127217,0.5024341901933578,1.4466899013359396e-05,-0.009221514903879721,0,0,-136.84560041264857,-154.46419036648192,-200.6285141124805,0.5524392685571304
124.33,124.31,0.9439745086559217,0.673327445923333,0.519185979760757,0.5049955844424998,-0.006944187911769624,0.01305415839174958,0,0,33.468958838054235,2.77107025047777,-654.613516351549,0.8086509772896273
124.88,125.06,0.19255889808681945,0.4268254155690596,0.10205621598601432,0.2304857244072922,-0.0032348733440794378,0.00778040592205765,0,0,-75.64496301157386,-77.24108921081097,-484.66396740848035,0.30969215682793955
125.41,125.6,0.8731606677153386,0.3760272780984173,0.4715067605662829,0.1391300928964144,0.00012098672974245397,-0.0032995228735370917,0,0,79.5930494338984,108.86230196722734,-215.2254653424222,0.6245939729068779
125.95,125.97,0.3078272908746141,0.23886173347941633,0.17853982870727614,0.131373953413679,-0.008013735235836539,-0.0006467451185627332,0,0,25.230269613218475,30.43806246421719,170.12890315100339,0.2733445121770152
126.53,126.52,0.8380828760633452,0.2143669916094958,0.4777072393561067,0.0407297284058042,-0.005121890069137008,-0.009371380781304858,0,0,118.52647876387675,168.57498138557966,-58.64087901232168,0.5262249338364204
127.1,127.05,0.37014072193943437,0.6457022176605763,0.20357739706668893,0.3615932418899228,-0.00045337378125923783,-0.005049551340831036,0,0,-54.25277569574773,-55.91792422725795,-167.04488822213705,0.5079214698000054
127.65,127.61,0.80285481674787,0.7805610151381617,0.44157014921132853,0.45272538878013374,0.00042242310246019127,-0.004216701945991613,0,0,2.815912429415814,-2.494754607377166,-244.53263662267187,0.7917079159430158
128.2,128.19,0.6469475608685313,0.6942246527459286,0.35582115847769225,0.3957080520651793,-0.005794583970810785,-0.0003916164985498863,0,0,-7.050115025867628,-10.614861811871426,174.6780596271004,0.67058610680723
128.75,128.76,0.616580481116799,0.5725746249981356,0.3452850694254075,0.3034645512490119,-0.0006258304667073437,-0.002100007123206637,0,0,7.401197016667412,12.892652833590967,-108.16320546418275,0.5945775530574673
129.31,129.29,0.4969359917646945,0.9612408506284165,0.26834543555293505,0.5286824678456291,-0.004555643728873331,-0.006496152222630093,0,0,-63.682928622254124,-65.32695560158052,-35.11661819077986,0.7290884211965555
129.85,129.84,0.6398093614633235,0.5686765025807111,0.33270086796092824,0.307085311393584,0.0004915114348864706,-0.0012207852860679075,0,0,11.772228538044432,8.007536703336743,-469.58950144185934,0.6042429320220173
130.37,130.38,0.6178838544608201,0.794814513862565,0.32747844286423466,0.453044272901662,0.00018723183520275716,-0.0002918389543201741,0,0,-25.048610994253405,-32.17480478174538,-915.9429942529919,0.7063491841616925
130.9,130.95,0.5232435549775445,0.5258046689457601,0.2563893419389968,0.2944506146096257,-0.0005144277267764563,-0.0020420849256691867,0,0,-0.4882738295170707,-13.81935795257409,-119.51102197216383,0.5245241119616523
131.39,131.51,0.7945195565981729,0.9391959275073656,0.4449309516949769,0.5071658008539774,-0.00023779369128422434,-0.0035191919577746075,0,0,-16.689747797209577,-13.073219500515126,-174.68250203789896,0.8668577420527692
131.95,132.05,0.37722722294515165,0.37536752185934696,0.21124724484928495,0.20269846180404738,-1.2320888592355639e-05,-0.0019654711624187,0,0,0.4942104894149327,4.130388554746832,-197.50815287460435,0.3762973724022493
132.51,132.59,0.9165942618696439,0.8382536073609477,0.5407906145030899,0.42750933975408334,-0.007216736137867368,-2.0920325218692915e-06,0,0,8.928483873994669,23.397971723733004,199.88407910688605,0.8774239346152958
133.1,133.1,0.24097512931239526,0.6053493797270597,0.048195025862479056,0.3389956526471535,0.0017614406326424362,-0.0016420018721887697,0,0,-86.10745559719518,-150.21055150605332,5699.058650481376,0.4231622545197275
133.66,133.66,0.17087376992441206,0.9122776359750578,0.03588349168412653,0.5199982525057829,-0.0016383302131434546,-0.0023053174398868894,0,0,-136.8975495046271,-174.17904649024243,-33.82590360124663,0.541575702949735
134.23,134.23,0.14365624325975165,0.5155876576527778,0.028731248651950335,0.2990408414386111,-1.9068966286514902e-05,-0.0004967940266677809,0,0,-112.83575437806748,-164.93752882496852,-185.21392963095968,0.32962195045626475
134.81,134.81,0.16194140118937655,0.2507852296677873,0.03076886622598155,0.050157045933557465,0.0014501918556019283,-0.015121296247162574,0,0,-43.05214242846267,-47.91587562053959,-242.43086188405238,0.20636331542858194
135.0,135.01,0.1611617155333772,0.08947592225080937,0.05640660043668201,0.03400085045530756,-0.0012056458977374312,9.38286017219687e-05,0,0,57.20273612241223,49.56615801089837,233.75684190495406,0.1253188188920933
135.35,135.39,0.30951303140559355,0.10519445911531124,0.06499773659517465,0.021038891823062247,-0.0014738372016756297,-0.0021599728787314526,0,0,98.53623431476598,102.18634918705064,-37.76398115880385,0.2073537452604524
135.56,135.59,0.181663756681416,0.22905074908577683,0.06721558997212392,0.08245826967087966,3.828011644496166e-05,-0.004508031335185239,0,0,-23.07539263354941,-20.367858135164028,-203.42570443602906,0.2053572528835964
135.93,135.95,0.3204925658027192,0.20775237297945837,0.06409851316054384,0.04155047459589167,-0.009467897371640523,-0.002407354242705835,0,0,42.684817040811964,42.684817040811964,118.9118910188804,0.26412246939108874
136.13,136.15,0.180786334002825,0.10454922348429244,0.10304821038161024,0.04077419715887405,0.017939088904493736,-0.0027769068921983664,0,0,53.43681046269502,86.59848529542491,273.2587668436247,0.14266777874355874
136.7,136.73,0.7666559472138122,0.23693462219799305,0.4523270088561492,0.0852964639912775,-0.006248991521868899,0.00020432812078547465,0,0,105.56522573269771,136.53813994428478,213.52122407668566,0.5017952847059026
137.29,137.3,0.14548981358905094,0.0415483753813026,0.052376332892058335,0.015372898891081961,-0.0037960688132704728,0.00011702570580035749,0,0,111.14461573857899,109.2364681548606,212.72349384140054,0.09351909448517677
137.65,137.67,0.12589566523330428,0.12829549332569565,0.02517913304666086,0.026942053598396087,-0.004576347866769799,0.0013135973131418914,0,0,-1.8882073680264095,-6.7646984468739815,361.0417090183349,0.12709557927949997
137.85,137.88,0.6797720952792452,0.7094634381287301,0.3806723733563774,0.3972995253520889,0.008451318818637817,-0.029258359962037166,0,0,-4.2744865266508425,-4.274486526650831,-362.47036299668855,0.6946177667039877
138.41,138.44,0.09554050020266532,0.6514746685254693,0.034394580072959514,0.38437005443002686,1.8083245024540218e-05,-0.04151921035710433,0,0,-148.84146710684215,-167.14662391318603,-200.1742916039432,0.37350758436406734
139.56,139.59,0.2516267212387349,0.2931085824832433,0.10065068849549398,0.11724343299329733,-0.0004161933905814921,-0.002247906205665181,0,0,-15.230098347244208,-15.230098347244208,-137.51083613122455,0.2723676518609891
139.96,139.99,0.08700602552975228,0.1379477060792096,0.012180843574165321,0.026210064155049822,0.00015316772615361083,0.003791147340550375,0,0,-45.290807300773714,-73.08616237905929,-184.4669887102499,0.11247686580448094
140.1,140.18,0.6780344926426197,0.15787392057337796,0.32545655646845745,0.05841335061214984,0.0019645413809102176,-0.0030767251084464083,0,0,124.4539626220589,139.13213874315616,-906.5528229808741,0.41795420660799887
140.58,140.55,0.21978387993492715,2.2038529534309683,0.0461546147863347,1.7410438332104652,-0.0005597076186370006,-0.006471470932708334,0,0,-163.72659848881798,-189.66995190980217,-168.15853191326468,1.2118184166829478
141.33,141.34,0.5246360751025394,0.3184280815687504,0.32527436656357445,0.12737123262750016,-0.05487876174325147,7.469637866220138e-05,0,0,48.91869542834553,87.44286227006207,200.54518859624937,0.4215320783356449
141.95,141.88,0.487061543932662,0.7456019223064778,0.33607246531353674,0.3578889227071093,0.00598884066963353,-0.008165312265111543,0,0,-41.94825034648319,-6.287513331483368,-1300.6512893761362,0.6163317331195699
