timestamp,prob_fft,pred_fft,prob_smoothed,pred_final_smoothed
2026-02-09 22:32:12.706,0.005841873586177826,0,0.0070261113112792374,0
2026-02-09 22:32:12.813,0.006039722356945276,0,0.006466811313293875,0
2026-02-09 22:32:12.920,0.005215764977037907,0,0.006455121585167945,0
2026-02-09 22:32:13.026,0.02550732158124447,0,0.006371234334073961,0
2026-02-09 22:32:13.133,0.003479814389720559,0,0.0069529288448393345,0
2026-02-09 22:32:13.240,0.0037897955626249313,0,0.008532857499085366,0
2026-02-09 22:32:13.346,0.005018741823732853,0,0.010607191151939333,0
2026-02-09 22:32:13.453,0.00361842755228281,0,0.01437569346744567,0
2026-02-09 22:32:13.560,0.009021328762173653,0,0.017944504343904554,0
2026-02-09 22:32:13.666,0.017795784398913383,0,0.018815073580481113,0
2026-02-09 22:32:13.773,0.026585210114717484,0,0.019485309533774853,0
2026-02-09 22:32:13.880,0.04372474551200867,0,0.02099732756614685,0
2026-02-09 22:32:13.986,0.04090387374162674,0,0.022362394724041224,0
2026-02-09 22:32:14.093,0.03421301394701004,0,0.023916367441415787,0
2026-02-09 22:32:14.200,0.010182173922657967,0,0.04240541663020849,0
2026-02-09 22:32:14.306,0.01890997588634491,0,0.04413238577544689,0
2026-02-09 22:32:14.413,0.018669413402676582,0,0.04656546711921692,0
2026-02-09 22:32:14.520,0.019158154726028442,0,0.047401577979326245,0
2026-02-09 22:32:14.626,0.1939118206501007,0,0.04503579158335924,0
2026-02-09 22:32:14.733,0.03506547585129738,0,0.044796906597912314,0
2026-02-09 22:32:14.840,0.050916023552417755,0,0.04604131374508143,0
2026-02-09 22:32:14.946,0.05208585411310196,0,0.045760488137602806,0
2026-02-09 22:32:15.053,0.017246009781956673,0,0.044991784170269965,0
2026-02-09 22:32:15.160,0.03182416409254074,0,0.043946153949946165,0
2026-02-09 22:32:15.266,0.022626245394349098,0,0.025172752561047673,0
2026-02-09 22:32:15.373,0.016101719811558723,0,0.02189710605889559,0
2026-02-09 22:32:15.480,0.010982373729348183,0,0.017533569037914275,0
2026-02-09 22:32:15.586,0.008701852522790432,0,0.013489192351698875,0
2026-02-09 22:32:15.693,0.006177806761115789,0,0.014951331727206706,0
2026-02-09 22:32:15.800,0.0023090108297765255,0,0.030209589563310147,0
2026-02-09 22:32:15.906,0.007280653342604637,0,0.030167194083333015,0
2026-02-09 22:32:16.013,0.011642087250947952,0,0.03042073156684637,0
2026-02-09 22:32:16.120,0.03186740353703499,0,0.030970059521496295,0
2026-02-09 22:32:16.226,0.18440674245357513,0,0.03062923508696258,0
2026-02-09 22:32:16.333,0.02220229059457779,0,0.030905550718307494,0
2026-02-09 22:32:16.440,0.018637094646692276,0,0.03143091504462063,0
2026-02-09 22:32:16.546,0.016475653275847435,0,0.031015702593140303,0
2026-02-09 22:32:16.653,0.0052936081774532795,0,0.030206149746663868,0
2026-02-09 22:32:16.760,0.008940963074564934,0,0.027388742775656283,0
2026-02-09 22:32:16.866,0.007562654092907906,0,0.009433035063557327,0
2026-02-09 22:32:16.973,0.0031285288278013468,0,0.007450322830118239,0
2026-02-09 22:32:17.080,0.0035465587861835957,0,0.006226828345097602,0
2026-02-09 22:32:17.186,0.003693333826959133,0,0.006059013516642153,0
2026-02-09 22:32:17.293,0.004849665332585573,0,0.007812086469493806,0
2026-02-09 22:32:17.400,0.0023751682601869106,0,0.013180750771425664,0
2026-02-09 22:32:17.506,0.006402149796485901,0,0.013707298017106951,0
2026-02-09 22:32:17.613,0.014797504991292953,0,0.016088411724194885,0
2026-02-09 22:32:17.720,0.02282433770596981,0,0.017601865623146296,0
2026-02-09 22:32:17.826,0.06262760609388351,0,0.023300560750067235,0
2026-02-09 22:32:17.933,0.012828126549720764,0,0.05162496282719076,0
2026-02-09 22:32:18.040,0.026939665898680687,0,0.08504790253937244,0
2026-02-09 22:32:18.146,0.018681097775697708,0,0.10574444569647312,0
2026-02-09 22:32:18.253,0.06068028509616852,0,0.13143809512257576,0
2026-02-09 22:32:18.360,0.2880936861038208,0,0.1487116502597928,0
2026-02-09 22:32:18.466,0.3366045653820038,0,0.15026742238551377,0
2026-02-09 22:32:18.573,0.21336758136749268,0,0.15006330562755466,0
2026-02-09 22:32:18.680,0.27173399925231934,0,0.14829100985080004,0
2026-02-09 22:32:18.786,0.19555988907814026,0,0.14693746003322303,0
2026-02-09 22:32:18.893,0.07818532735109329,0,0.14204506599344313,0
2026-02-09 22:32:19.000,0.01078695897012949,0,0.11463022683747112,0
2026-02-09 22:32:19.106,0.00921670813113451,0,0.08120925691910089,0
2026-02-09 22:32:19.213,0.005145599599927664,0,0.06004256049636751,0
2026-02-09 22:32:19.320,0.011756344698369503,0,0.03297578159254044,0
2026-02-09 22:32:19.426,0.013945294544100761,0,0.01385027237702161,0
2026-02-09 22:32:19.533,0.0023948661983013153,0,0.006343509955331683,0
2026-02-09 22:32:19.640,0.0017006171401590109,0,0.005803446331992745,0
2026-02-09 22:32:19.746,0.001066210214048624,0,0.006736668897792697,0
2026-02-09 22:32:19.853,0.004304796922951937,0,0.00794888213276863,0
2026-02-09 22:32:19.960,0.0031177031341940165,0,0.00828368803486228,0
2026-02-09 22:32:20.066,0.005386322736740112,0,0.007367861550301313,0
2026-02-09 22:32:20.173,0.018548933789134026,0,0.007638079579919577,0
2026-02-09 22:32:20.280,0.017267731949687004,0,0.009085553442128002,0
2026-02-09 22:32:20.386,0.015104403719305992,0,0.00977597718592733,0
2026-02-09 22:32:20.493,0.0047870296984910965,0,0.010402877093292772,0
2026-02-09 22:32:20.600,0.005097046494483948,0,0.010574331087991596,0
2026-02-09 22:32:20.706,0.01617535576224327,0,0.01065528430044651,0
2026-02-09 22:32:20.813,0.007970447652041912,0,0.010321067180484533,0
2026-02-09 22:32:20.920,0.01057379599660635,0,0.010409089643508196,0
2026-02-09 22:32:21.026,0.0048322430811822414,0,0.014879377093166113,0
2026-02-09 22:32:21.133,0.006195854861289263,0,0.022746547032147645,0
2026-02-09 22:32:21.240,0.015206762589514256,0,0.029628164786845445,0
2026-02-09 22:32:21.346,0.01814795657992363,0,0.03832258218899369,0
2026-02-09 22:32:21.453,0.05980727821588516,0,0.048740762285888195,0
2026-02-09 22:32:21.560,0.08345872908830643,0,0.05887765949591994,0
2026-02-09 22:32:21.666,0.07391322404146194,0,0.06958306594751776,0
2026-02-09 22:32:21.773,0.10311952978372574,0,0.0989980404265225,0
2026-02-09 22:32:21.880,0.11215224862098694,0,0.11370950154960155,0
2026-02-09 22:32:21.986,0.11194276809692383,0,0.1338434100151062,0
2026-02-09 22:32:22.093,0.11188630759716034,0,0.20355748161673545,0
2026-02-09 22:32:22.200,0.30034559965133667,0,0.23646117895841598,0
2026-02-09 22:32:22.306,0.16232137382030487,0,0.253587131947279,0
2026-02-09 22:32:22.413,0.2194870412349701,0,0.26064244359731675,0
2026-02-09 22:32:22.520,0.7569479942321777,1,0.2560380086302757,0
2026-02-09 22:32:22.626,0.4124957025051117,0,0.25629903078079225,0
2026-02-09 22:32:22.733,0.24517275393009186,0,0.2556834816932678,0
2026-02-09 22:32:22.840,0.1736726462841034,0,0.23045698069036008,0
2026-02-09 22:32:22.946,0.06610789895057678,0,0.2159205676987767,0
2026-02-09 22:32:23.053,0.11455298960208893,0,0.19490296514704825,0
2026-02-09 22:32:23.160,0.1057308167219162,0,0.12014758931472898,0
2026-02-09 22:32:23.266,0.04808058962225914,0,0.07932690302841365,0
2026-02-09 22:32:23.373,0.016957243904471397,0,0.05586361880414188,0
2026-02-09 22:32:23.480,0.009311015717685223,0,0.03914538864046335,0
2026-02-09 22:32:23.586,0.009394235908985138,0,0.03337166104465723,0
2026-02-09 22:32:23.693,0.004288839641958475,0,0.030197316594421864,0
2026-02-09 22:32:23.800,0.010539911687374115,0,0.02389326933771372,0
2026-02-09 22:32:23.906,0.006490344647318125,0,0.021728362329304217,0
2026-02-09 22:32:24.013,0.008370622992515564,0,0.0222488833591342,0
2026-02-09 22:32:24.120,0.08280954509973526,0,0.022476788517087697,0
2026-02-09 22:32:24.226,0.04269034415483475,0,0.023664720822125673,0
2026-02-09 22:32:24.333,0.02643151953816414,0,0.02596388799138367,0
2026-02-09 22:32:24.440,0.022162454202771187,0,0.027343757124617694,0
2026-02-09 22:32:24.546,0.01159006729722023,0,0.02945431936532259,0
2026-02-09 22:32:24.653,0.02127355895936489,0,0.03608351964503527,0
2026-02-09 22:32:24.760,0.02728051133453846,0,0.033332989923655985,0
2026-02-09 22:32:24.866,0.024338603019714355,0,0.03585944231599569,0
2026-02-09 22:32:24.973,0.027595967054367065,0,0.04891979414969683,0
2026-02-09 22:32:25.080,0.07466262578964233,0,0.06652326136827469,0
2026-02-09 22:32:25.186,0.05530424788594246,0,0.08531081043183804,0
2026-02-09 22:32:25.293,0.06795486807823181,0,0.13745224978774787,0
2026-02-09 22:32:25.400,0.15703503787517548,0,0.14415169097483158,0
2026-02-09 22:32:25.506,0.1981971263885498,0,0.14828546531498432,0
2026-02-09 22:32:25.613,0.1994655579328537,0,0.14964947924017907,0
2026-02-09 22:32:25.720,0.5426879525184631,1,0.1443780893459916,0
2026-02-09 22:32:25.826,0.09427492320537567,0,0.13959628194570542,0
2026-02-09 22:32:25.933,0.06567634642124176,0,0.13363043460994958,0
2026-02-09 22:32:26.040,0.04123610630631447,0,0.11868232130073011,0
2026-02-09 22:32:26.146,0.02194872684776783,0,0.09911101115867496,0
2026-02-09 22:32:26.253,0.0074861738830804825,0,0.07956978832371533,0
2026-02-09 22:32:26.360,0.008296394720673561,0,0.02577667604200542,0
2026-02-09 22:32:26.466,0.0075539047829806805,0,0.01667927373200655,0
2026-02-09 22:32:26.573,0.0024840249679982662,0,0.01042916642036289,0
2026-02-09 22:32:26.680,0.004053329583257437,0,0.006567168096080422,0
2026-02-09 22:32:26.786,0.00475682970136404,0,0.004818426351994276,0
2026-02-09 22:32:26.893,0.0033009001053869724,0,0.005615788884460926,0
2026-02-09 22:32:27.000,0.0031752733048051596,0,0.0049437441281043,0
2026-02-09 22:32:27.106,0.0026161230634897947,0,0.004320080170873553,0
2026-02-09 22:32:27.213,0.004461309406906366,0,0.004224041930865496,0
2026-02-09 22:32:27.320,0.015459799207746983,0,0.004030207253526897,0
2026-02-09 22:32:27.426,0.0015759471571072936,0,0.004599139362107962,0
2026-02-09 22:32:27.533,0.001317265210673213,0,0.006220814993139356,0
2026-02-09 22:32:27.640,0.0015236425679177046,0,0.01003471134463325,0
2026-02-09 22:32:27.746,0.002114982809871435,0,0.02514810374705121,0
2026-02-09 22:32:27.853,0.010446150787174702,0,0.03757513066520914,0
2026-02-09 22:32:27.960,0.019517656415700912,0,0.04087385650491342,0
2026-02-09 22:32:28.066,0.04131423681974411,0,0.04210408059880137,0
2026-02-09 22:32:28.173,0.15375004708766937,0,0.04447024671826512,0
2026-02-09 22:32:28.280,0.12873157858848572,0,0.046542885294184086,0
2026-02-09 22:32:28.386,0.048447057604789734,0,0.05134703665971756,0
2026-02-09 22:32:28.493,0.013878188095986843,0,0.07499020053073764,0
2026-02-09 22:32:28.600,0.02497892640531063,0,0.07871378650888801,0
2026-02-09 22:32:28.706,0.02225002832710743,0,0.07710562581196427,0
2026-02-09 22:32:28.813,0.050156496465206146,0,0.06459292015060783,0
2026-02-09 22:32:28.920,0.2468777894973755,0,0.0526024061255157,0
2026-02-09 22:32:29.026,0.05675351619720459,0,0.052198517974466084,0
2026-02-09 22:32:29.133,0.025232629850506783,0,0.0562303189188242,0
2026-02-09 22:32:29.240,0.02862299047410488,0,0.05880680177360773,0
2026-02-09 22:32:29.346,0.008826438337564468,0,0.06049369797110558,0
2026-02-09 22:32:29.453,0.044408176094293594,0,0.05893530435860157,0
2026-02-09 22:32:29.560,0.05419619753956795,0,0.03638335634022951,0
2026-02-09 22:32:29.666,0.05074375495314598,0,0.03192204283550382,0
2026-02-09 22:32:29.773,0.039118990302085876,0,0.031444575358182195,0
2026-02-09 22:32:29.880,0.03457256034016609,0,0.030766401905566454,0
2026-02-09 22:32:29.986,0.0213583093136549,0,0.03319204607978463,0
2026-02-09 22:32:30.093,0.012140381149947643,0,0.062828288692981,0
2026-02-09 22:32:30.200,0.020457955077290535,0,0.06202371912077069,0
2026-02-09 22:32:30.306,0.021841255947947502,0,0.05889719454571605,0
2026-02-09 22:32:30.413,0.033082880079746246,0,0.05671986760571599,0
2026-02-09 22:32:30.520,0.3407706022262573,0,0.05417599696666002,0
2026-02-09 22:32:30.626,0.04615050181746483,0,0.05376153234392404,0
2026-02-09 22:32:30.733,0.019478509202599525,0,0.05561480848118663,0
2026-02-09 22:32:30.840,0.017345720902085304,0,0.05583660332486033,0
2026-02-09 22:32:30.946,0.009133853949606419,0,0.05505030136555433,0
2026-02-09 22:32:31.053,0.017213663086295128,0,0.053380781784653664,0
2026-02-09 22:32:31.160,0.03067314252257347,0,0.021287210658192633,0
2026-02-09 22:32:31.266,0.022675903514027596,0,0.01854737102985382,0
2026-02-09 22:32:31.373,0.013978236354887486,0,0.021241269074380398,0
2026-02-09 22:32:31.480,0.016387684270739555,0,0.027781126275658607,0
2026-02-09 22:32:31.586,0.019834890961647034,0,0.03680648533627391,0
2026-02-09 22:32:31.693,0.01875210553407669,0,0.05369561137631536,0
2026-02-09 22:32:31.800,0.046417489647865295,0,0.05307855019345879,0
2026-02-09 22:32:31.906,0.0827442929148674,0,0.05258260378614068,0
2026-02-09 22:32:32.013,0.09938744455575943,0,0.05311485379934311,0
2026-02-09 22:32:32.120,0.1861049234867096,0,0.05255983779206872,0
2026-02-09 22:32:32.226,0.024502530694007874,0,0.052485326770693064,0
2026-02-09 22:32:32.333,0.017716439440846443,0,0.05193570991978049,0
2026-02-09 22:32:32.440,0.019300736486911774,0,0.04881149474531412,0
2026-02-09 22:32:32.546,0.010837524197995663,0,0.04347121175378561,0
2026-02-09 22:32:32.653,0.019089780747890472,0,0.038273767568171024,0
2026-02-09 22:32:32.760,0.013255937024950981,0,0.022257308661937713,0
2026-02-09 22:32:32.866,0.01517533790320158,0,0.021952684223651885,0
2026-02-09 22:32:32.973,0.02934146299958229,0,0.02626273687928915,0
2026-02-09 22:32:33.080,0.04741300269961357,0,0.028951763175427914,0
2026-02-09 22:32:33.186,0.025940334424376488,0,0.04249502932652831,0
2026-02-09 22:32:33.293,0.021456286311149597,0,0.05614204546436667,0
2026-02-09 22:32:33.400,0.060816965997219086,0,0.06170870522037149,0
2026-02-09 22:32:33.506,0.04619099944829941,0,0.08716334905475379,0
2026-02-09 22:32:33.613,0.14627018570899963,0,0.09035132881253957,0
2026-02-09 22:32:33.720,0.1555599421262741,0,0.09179984126240015,0
2026-02-09 22:32:33.826,0.06892253458499908,0,0.10745410360395909,0
2026-02-09 22:32:33.933,0.26972177624702454,0,0.13249072320759298,0
2026-02-09 22:32:34.040,0.06122126057744026,0,0.15555799566209316,0
2026-02-09 22:32:34.146,0.0618981271982193,0,0.19849331714212895,0
2026-02-09 22:32:34.253,0.18248295783996582,0,0.23260871805250644,0
2026-02-09 22:32:34.360,0.2718224823474884,0,0.23869407065212728,0
2026-02-09 22:32:34.466,0.29148969054222107,0,0.2570875260978937,0
2026-02-09 22:32:34.573,0.4755442142486572,0,0.25221893973648546,0
2026-02-09 22:32:34.680,0.48742419481277466,0,0.25909496992826464,0
2026-02-09 22:32:34.786,0.2164134681224823,0,0.29959230720996854,0
2026-02-09 22:32:34.893,0.2528570890426636,0,0.2872579485177994,0
2026-02-09 22:32:35.000,0.2210359126329422,0,0.26550408117473123,0
2026-02-09 22:32:35.106,0.12998156249523163,0,0.24184566587209702,0
2026-02-09 22:32:35.213,0.4668715000152588,0,0.19690648447722198,0
2026-02-09 22:32:35.320,0.059139370918273926,0,0.15496695768088103,0
2026-02-09 22:32:35.426,0.054283808916807175,0,0.13881742637604474,0
2026-02-09 22:32:35.533,0.05490553751587868,0,0.11966829355806112,0
2026-02-09 22:32:35.640,0.02615240029990673,0,0.10737796407192945,0
2026-02-09 22:32:35.746,0.06802892684936523,0,0.10479683708399534,0
2026-02-09 22:32:35.853,0.05491815507411957,0,0.0659807650372386,0
2026-02-09 22:32:35.960,0.0613657608628273,0,0.06144540729001165,0
2026-02-09 22:32:36.066,0.09813261777162552,0,0.057398210279643536,0
2026-02-09 22:32:36.173,0.1041702926158905,0,0.0526318839751184,0
2026-02-09 22:32:36.280,0.07871077954769135,0,0.0510073353536427,0
2026-02-09 22:32:36.386,0.01378579344600439,0,0.050475561339408156,0
2026-02-09 22:32:36.493,0.013811838813126087,0,0.04613137235864997,0
2026-02-09 22:32:36.600,0.007242274470627308,0,0.041580370720475913,0
2026-02-09 22:32:36.706,0.009906914085149765,0,0.03502055024728179,0
2026-02-09 22:32:36.813,0.0627111867070198,0,0.027713719103485347,0
2026-02-09 22:32:36.920,0.011476265266537666,0,0.025258099008351565,0
2026-02-09 22:32:37.026,0.01585574448108673,0,0.029968295805156232,0
2026-02-09 22:32:37.133,0.032534413039684296,0,0.03975681224837899,0
2026-02-09 22:32:37.240,0.031101981177926064,0,0.04926004968583584,0
2026-02-09 22:32:37.346,0.05415457859635353,0,0.06050700321793556,0
2026-02-09 22:32:37.453,0.060887761414051056,0,0.07306345701217651,0
2026-02-09 22:32:37.560,0.1116970032453537,0,0.08118869941681624,0
2026-02-09 22:32:37.666,0.10227464884519577,0,0.1036581365391612,0
2026-02-09 22:32:37.773,0.122376449406147,0,0.11327609326690435,0
2026-02-09 22:32:37.880,0.18827572464942932,0,0.12072589136660099,0
2026-02-09 22:32:37.986,0.09272868931293488,0,0.17765896618366242,0
2026-02-09 22:32:38.093,0.24055011570453644,0,0.18723499551415443,0
2026-02-09 22:32:38.200,0.12871398031711578,0,0.19144459590315818,0
2026-02-09 22:32:38.306,0.10559996217489243,0,0.20234185010194777,0
2026-02-09 22:32:38.413,0.6234853267669678,1,0.20571408942341804,0
2026-02-09 22:32:38.520,0.15664805471897125,0,0.20820255652070047,0
2026-02-09 22:32:38.626,0.15379300713539124,0,0.22116196230053903,0
2026-02-09 22:32:38.733,0.21124719083309174,0,0.22968534156680107,0
2026-02-09 22:32:38.840,0.1560988426208496,0,0.24521664753556252,0
2026-02-09 22:32:38.946,0.21316039562225342,0,0.2696849063038826,0
2026-02-09 22:32:39.053,0.2223227471113205,0,0.2428096815943718,0
2026-02-09 22:32:39.160,0.325783908367157,0,0.2475026309490204,0
2026-02-09 22:32:39.266,0.2840270400047302,0,0.2638091117143631,0
2026-02-09 22:32:39.373,0.35028254985809326,0,0.2694738402962685,0
2026-02-09 22:32:39.480,0.35473307967185974,0,0.2852772012352943,0
2026-02-09 22:32:39.586,0.20357754826545715,0,0.34297729283571243,0
2026-02-09 22:32:39.693,0.31685781478881836,0,0.36235661506652833,0
2026-02-09 22:32:39.800,0.2678944766521454,0,0.3653422862291336,0
2026-02-09 22:32:39.906,0.3141324520111084,0,0.3619908094406128,0
2026-02-09 22:32:40.013,0.7901613116264343,1,0.34127028584480285,0
2026-02-09 22:32:40.120,0.41611596941947937,0,0.3280868723988533,0
2026-02-09 22:32:40.226,0.35564061999320984,0,0.32324094176292417,0
2026-02-09 22:32:40.333,0.2505122721195221,0,0.3065068140625954,0
2026-02-09 22:32:40.440,0.1430773138999939,0,0.2930765077471733,0
2026-02-09 22:32:40.546,0.2228989452123642,0,0.27423059940338135,0
2026-02-09 22:32:40.653,0.15511824190616608,0,0.2074765756726265,0
2026-02-09 22:32:40.760,0.1495165377855301,0,0.17641792297363282,0
2026-02-09 22:32:40.866,0.1335914134979248,0,0.16282983273267745,0
2026-02-09 22:32:40.973,0.12567336857318878,0,0.1605650007724762,0
2026-02-09 22:32:41.080,0.1226210743188858,0,0.16772299706935884,0
2026-02-09 22:32:41.186,0.10552944242954254,0,0.2163843557238579,0
2026-02-09 22:32:41.293,0.2197597175836563,0,0.22596017718315126,0
2026-02-09 22:32:41.400,0.22786395251750946,0,0.23142278492450713,0
2026-02-09 22:32:41.506,0.2146572768688202,0,0.2362023487687111,0
