timestamp,prob_trans,pred_trans,prob_smoothed,pred_final_smoothed
2026-02-09 22:34:04.280,0.9992578625679016,1,0.9992639243602752,1
2026-02-09 22:34:04.386,0.999279797077179,1,0.9992687940597534,1
2026-02-09 22:34:04.493,0.999295711517334,1,0.9992737412452698,1
2026-02-09 22:34:04.600,0.9993051290512085,1,0.9992790877819061,1
2026-02-09 22:34:04.706,0.999308705329895,1,0.9992847204208374,1
2026-02-09 22:34:04.813,0.9992998838424683,1,0.9992891252040863,1
2026-02-09 22:34:04.920,0.9992964267730713,1,0.9992905199527741,1
2026-02-09 22:34:05.026,0.9992883801460266,1,0.9992885410785675,1
2026-02-09 22:34:05.133,0.9992795586585999,1,0.9992834031581879,1
2026-02-09 22:34:05.240,0.999279797077179,1,0.9992752850055695,1
2026-02-09 22:34:05.346,0.999271810054779,1,0.9992666184902191,1
2026-02-09 22:34:05.453,0.9992600083351135,1,0.9992593944072723,1
2026-02-09 22:34:05.560,0.9992443323135376,1,0.9992521345615387,1
2026-02-09 22:34:05.666,0.9992239475250244,1,0.9992465734481811,1
2026-02-09 22:34:05.773,0.9992220401763916,1,0.9992443323135376,1
2026-02-09 22:34:05.880,0.9992276430130005,1,0.9992422461509705,1
2026-02-09 22:34:05.986,0.9992238283157349,1,0.9992403984069824,1
2026-02-09 22:34:06.093,0.9992327690124512,1,0.9992392182350158,1
2026-02-09 22:34:06.200,0.9992571473121643,1,0.9992399632930755,1
2026-02-09 22:34:06.306,0.9992589354515076,1,0.9992434501647949,1
2026-02-09 22:34:06.413,0.9992533326148987,1,0.9992471277713776,1
2026-02-09 22:34:06.520,0.999248206615448,1,0.9992496490478515,1
2026-02-09 22:34:06.626,0.9992517828941345,1,0.9992510080337524,1
2026-02-09 22:34:06.733,0.999258816242218,1,0.9992498397827149,1
2026-02-09 22:34:06.840,0.999258816242218,1,0.9992446780204773,1
2026-02-09 22:34:06.946,0.9992528557777405,1,0.99924036860466,1
2026-02-09 22:34:07.053,0.9992374181747437,1,0.9992377877235412,1
2026-02-09 22:34:07.160,0.9992210865020752,1,0.9992368638515472,1
2026-02-09 22:34:07.266,0.9992055296897888,1,0.9992368280887604,1
2026-02-09 22:34:07.373,0.999215841293335,1,0.9992374360561371,1
2026-02-09 22:34:07.480,0.9992275238037109,1,0.9992378652095795,1
2026-02-09 22:34:07.586,0.9992389678955078,1,0.9992384731769561,1
2026-02-09 22:34:07.693,0.9992514252662659,1,0.9992403626441956,1
2026-02-09 22:34:07.800,0.9992648959159851,1,0.9992430210113525,1
2026-02-09 22:34:07.906,0.9992631077766418,1,0.9992430567741394,1
2026-02-09 22:34:08.013,0.9992589354515076,1,0.9992397725582123,1
2026-02-09 22:34:08.120,0.9992563128471375,1,0.9992358684539795,1
2026-02-09 22:34:08.226,0.999247670173645,1,0.9992305696010589,1
2026-02-09 22:34:08.333,0.9992058873176575,1,0.9992207765579224,1
2026-02-09 22:34:08.440,0.9991829991340637,1,0.9992066502571106,1
2026-02-09 22:34:08.546,0.9991884827613831,1,0.9991939663887024,1
2026-02-09 22:34:08.653,0.9991859793663025,1,0.9991812348365784,1
2026-02-09 22:34:08.760,0.9991534948348999,1,0.9991705358028412,1
2026-02-09 22:34:08.866,0.9991236329078674,1,0.9991658926010132,1
2026-02-09 22:34:08.973,0.9991362690925598,1,0.9991693913936615,1
2026-02-09 22:34:09.080,0.9991316199302673,1,0.999177223443985,1
2026-02-09 22:34:09.186,0.9991493225097656,1,0.9991855680942535,1
2026-02-09 22:34:09.293,0.999201238155365,1,0.9991945087909698,1
2026-02-09 22:34:09.400,0.9992408752441406,1,0.9992067813873291,1
2026-02-09 22:34:09.506,0.9992613196372986,1,0.9992216348648071,1
2026-02-09 22:34:09.613,0.9992719292640686,1,0.9992342472076416,1
2026-02-09 22:34:09.720,0.9992753863334656,1,0.9992466568946838,1
2026-02-09 22:34:09.826,0.9992762207984924,1,0.9992560744285583,1
2026-02-09 22:34:09.933,0.9992721676826477,1,0.9992587625980377,1
2026-02-09 22:34:10.040,0.9992623925209045,1,0.9992561757564544,1
2026-02-09 22:34:10.146,0.9992557168006897,1,0.9992528915405273,1
2026-02-09 22:34:10.253,0.9992434978485107,1,0.9992483556270599,1
2026-02-09 22:34:10.360,0.9992281198501587,1,0.9992438435554505,1
2026-02-09 22:34:10.466,0.9992150068283081,1,0.999239593744278,1
2026-02-09 22:34:10.573,0.9992284774780273,1,0.999235200881958,1
2026-02-09 22:34:10.680,0.9992265701293945,1,0.9992299258708954,1
2026-02-09 22:34:10.786,0.9992302656173706,1,0.9992215752601623,1
2026-02-09 22:34:10.893,0.9992337226867676,1,0.9992080271244049,1
2026-02-09 22:34:11.000,0.9992282390594482,1,0.9991869390010834,1
2026-02-09 22:34:11.106,0.9992096424102783,1,0.9991622388362884,1
2026-02-09 22:34:11.213,0.9991722106933594,1,0.9991328001022339,1
2026-02-09 22:34:11.320,0.9991080164909363,1,0.9991030633449555,1
2026-02-09 22:34:11.426,0.9990172386169434,1,0.9990713894367218,1
2026-02-09 22:34:11.533,0.9989680051803589,1,0.999034196138382,1
2026-02-09 22:34:11.640,0.9989340901374817,1,0.9989893674850464,1
2026-02-09 22:34:11.746,0.9989292025566101,1,0.9989468395709992,1
2026-02-09 22:34:11.853,0.9989135265350342,1,0.9989112079143524,1
2026-02-09 22:34:11.960,0.9988617897033691,1,0.9988841950893402,1
2026-02-09 22:34:12.066,0.9987799525260925,1,0.9988665103912353,1
2026-02-09 22:34:12.173,0.9987843632698059,1,0.9988532364368439,1
2026-02-09 22:34:12.280,0.9988158941268921,1,0.9988498449325561,1
2026-02-09 22:34:12.386,0.9988378882408142,1,0.998854261636734,1
2026-02-09 22:34:12.493,0.9988403916358948,1,0.9988716781139374,1
2026-02-09 22:34:12.600,0.9988352656364441,1,0.998897933959961,1
2026-02-09 22:34:12.706,0.9989001750946045,1,0.9989348351955414,1
2026-02-09 22:34:12.813,0.9989733695983887,1,0.9989717245101929,1
2026-02-09 22:34:12.920,0.9990876913070679,1,0.999007624387741,1
2026-02-09 22:34:13.026,0.9991243481636047,1,0.9990422904491425,1
2026-02-09 22:34:13.133,0.999148964881897,1,0.9990760862827301,1
2026-02-09 22:34:13.240,0.9991532564163208,1,0.999108362197876,1
2026-02-09 22:34:13.346,0.9991748929023743,1,0.9991350412368775,1
2026-02-09 22:34:13.453,0.9991845488548279,1,0.9991552531719208,1
2026-02-09 22:34:13.560,0.9991783499717712,1,0.9991659164428711,1
2026-02-09 22:34:13.666,0.9991580247879028,1,0.9991752207279205,1
2026-02-09 22:34:13.773,0.9991669654846191,1,0.9991851210594177,1
2026-02-09 22:34:13.880,0.999175488948822,1,0.9991961181163788,1
2026-02-09 22:34:13.986,0.999194324016571,1,0.9992068350315094,1
2026-02-09 22:34:14.093,0.9992173910140991,1,0.9992180824279785,1
2026-02-09 22:34:14.200,0.9992479681968689,1,0.9992311775684357,1
2026-02-09 22:34:14.306,0.9992632269859314,1,0.999247533082962,1
2026-02-09 22:34:14.413,0.9992820620536804,1,0.999263459444046,1
2026-02-09 22:34:14.520,0.999297022819519,1,0.9992793142795563,1
2026-02-09 22:34:14.626,0.9993093013763428,1,0.9992935478687286,1
2026-02-09 22:34:14.733,0.9993215799331665,1,0.9993051528930664,1
2026-02-09 22:34:14.840,0.999326229095459,1,0.9993132650852203,1
2026-02-09 22:34:14.946,0.9993340373039246,1,0.9993204295635223,1
2026-02-09 22:34:15.053,0.9993366599082947,1,0.9993263304233551,1
2026-02-09 22:34:15.160,0.9993334412574768,1,0.9993312120437622,1
2026-02-09 22:34:15.266,0.9993290901184082,1,0.9993353426456452,1
2026-02-09 22:34:15.373,0.9993348717689514,1,0.9993386268615723,1
2026-02-09 22:34:15.480,0.9993410706520081,1,0.9993414103984832,1
2026-02-09 22:34:15.586,0.9993458390235901,1,0.9993431746959687,1
2026-02-09 22:34:15.693,0.9993506073951721,1,0.9993445217609406,1
2026-02-09 22:34:15.800,0.9993544220924377,1,0.9993460476398468,1
2026-02-09 22:34:15.906,0.9993540644645691,1,0.9993475556373597,1
2026-02-09 22:34:16.013,0.9993516802787781,1,0.9993479609489441,1
2026-02-09 22:34:16.120,0.9993501305580139,1,0.9993466556072235,1
2026-02-09 22:34:16.226,0.9993487000465393,1,0.9993435859680175,1
2026-02-09 22:34:16.333,0.9993441700935364,1,0.9993380844593048,1
2026-02-09 22:34:16.440,0.9993389248847961,1,0.9993313133716584,1
2026-02-09 22:34:16.546,0.9993280172348022,1,0.9993236482143402,1
2026-02-09 22:34:16.653,0.9993151426315308,1,0.9993157327175141,1
2026-02-09 22:34:16.760,0.9992955923080444,1,0.9993082106113433,1
2026-02-09 22:34:16.866,0.9992867112159729,1,0.9993018686771393,1
2026-02-09 22:34:16.973,0.9992774128913879,1,0.9992967009544372,1
2026-02-09 22:34:17.080,0.9992725253105164,1,0.9992919266223907,1
2026-02-09 22:34:17.186,0.9992749094963074,1,0.9992881119251251,1
2026-02-09 22:34:17.293,0.9992852807044983,1,0.9992854237556458,1
2026-02-09 22:34:17.400,0.9992924928665161,1,0.9992842376232147,1
2026-02-09 22:34:17.506,0.999291181564331,1,0.9992827713489533,1
2026-02-09 22:34:17.613,0.999289870262146,1,0.9992806136608123,1
2026-02-09 22:34:17.720,0.9992882609367371,1,0.9992776989936829,1
2026-02-09 22:34:17.826,0.9992837309837341,1,0.999273020029068,1
2026-02-09 22:34:17.933,0.9992720484733582,1,0.9992661595344543,1
2026-02-09 22:34:18.040,0.9992558360099792,1,0.9992586135864258,1
2026-02-09 22:34:18.146,0.9992433786392212,1,0.9992509961128235,1
2026-02-09 22:34:18.253,0.9992281198501587,1,0.9992432117462158,1
2026-02-09 22:34:18.360,0.9992166757583618,1,0.9992347717285156,1
2026-02-09 22:34:18.466,0.9992170333862305,1,0.9992269158363343,1
2026-02-09 22:34:18.573,0.9992150068283081,1,0.9992199420928956,1
2026-02-09 22:34:18.680,0.9992120265960693,1,0.9992139101028442,1
2026-02-09 22:34:18.786,0.9992038607597351,1,0.9992095410823822,1
2026-02-09 22:34:18.893,0.9992051720619202,1,0.9992053508758545,1
2026-02-09 22:34:19.000,0.999202311038971,1,0.9991987586021424,1
2026-02-09 22:34:19.106,0.9991955161094666,1,0.999194449186325,1
2026-02-09 22:34:19.213,0.9991996884346008,1,0.9991887032985687,1
2026-02-09 22:34:19.320,0.9991862177848816,1,0.9991771042346954,1
2026-02-09 22:34:19.426,0.9991507530212402,1,0.9991598963737488,1
2026-02-09 22:34:19.533,0.9991739392280579,1,0.9991371333599091,1
2026-02-09 22:34:19.640,0.9991575479507446,1,0.9991212785243988,1
2026-02-09 22:34:19.746,0.9990960359573364,1,0.9991194546222687,1
2026-02-09 22:34:19.853,0.9990317821502686,1,0.9991232752799988,1
2026-02-09 22:34:19.960,0.998977541923523,1,0.9991318821907044,1
2026-02-09 22:34:20.066,0.9990437626838684,1,0.9991466879844666,1
2026-02-09 22:34:20.173,0.9991772770881653,1,0.9991603195667267,1
2026-02-09 22:34:20.280,0.9992378950119019,1,0.9991764605045319,1
2026-02-09 22:34:20.386,0.9992722868919373,1,0.999199503660202,1
2026-02-09 22:34:20.493,0.9992988109588623,1,0.999229633808136,1
2026-02-09 22:34:20.600,0.9993102550506592,1,0.9992656767368316,1
2026-02-09 22:34:20.706,0.9993189573287964,1,0.999295037984848,1
2026-02-09 22:34:20.813,0.9993264675140381,1,0.9993110716342926,1
2026-02-09 22:34:20.920,0.9993330836296082,1,0.9993207097053528,1
2026-02-09 22:34:21.026,0.9993379712104797,1,0.9993266820907593,1
2026-02-09 22:34:21.133,0.999337375164032,1,0.9993297219276428,1
2026-02-09 22:34:21.240,0.9993376135826111,1,0.9993320524692535,1
2026-02-09 22:34:21.346,0.9993342757225037,1,0.9993340492248535,1
2026-02-09 22:34:21.453,0.9993320107460022,1,0.999336165189743,1
2026-02-09 22:34:21.560,0.9993292093276978,1,0.9993382632732392,1
2026-02-09 22:34:21.666,0.9993335604667664,1,0.9993403136730195,1
2026-02-09 22:34:21.773,0.9993389248847961,1,0.9993421852588653,1
2026-02-09 22:34:21.880,0.9993476271629333,1,0.9993434011936188,1
2026-02-09 22:34:21.986,0.9993540644645691,1,0.9993442237377167,1
2026-02-09 22:34:22.093,0.9993584752082825,1,0.9993444502353668,1
2026-02-09 22:34:22.200,0.9993560910224915,1,0.9993439614772797,1
2026-02-09 22:34:22.306,0.9993497729301453,1,0.9993414044380188,1
2026-02-09 22:34:22.413,0.9993425011634827,1,0.9993369281291962,1
2026-02-09 22:34:22.520,0.9993342757225037,1,0.9993303000926972,1
2026-02-09 22:34:22.626,0.9993243217468262,1,0.9993216216564178,1
2026-02-09 22:34:22.733,0.9993079900741577,1,0.9993115961551666,1
2026-02-09 22:34:22.840,0.9992941617965698,1,0.9993015706539154,1
2026-02-09 22:34:22.946,0.9992813467979431,1,0.9992916882038116,1
2026-02-09 22:34:23.053,0.9992672801017761,1,0.9992827117443085,1
2026-02-09 22:34:23.160,0.9992582201957703,1,0.9992743670940399,1
2026-02-09 22:34:23.266,0.9992558360099792,1,0.9992669820785522,1
2026-02-09 22:34:23.373,0.9992509484291077,1,0.9992547452449798,1
2026-02-09 22:34:23.480,0.9992527365684509,1,0.999238646030426,1
2026-02-09 22:34:23.586,0.9992508292198181,1,0.9992210149765015,1
2026-02-09 22:34:23.693,0.9992504715919495,1,0.9992011666297913,1
2026-02-09 22:34:23.800,0.9991856217384338,1,0.9991746068000793,1
2026-02-09 22:34:23.906,0.9991331696510315,1,0.9991393148899078,1
2026-02-09 22:34:24.013,0.9991050362586975,1,0.999096006155014,1
2026-02-09 22:34:24.120,0.9990687966346741,1,0.9990442931652069,1
2026-02-09 22:34:24.226,0.9989926218986511,1,0.9989907145500183,1
2026-02-09 22:34:24.333,0.9989029169082642,1,0.9989383578300476,1
2026-02-09 22:34:24.440,0.9988178610801697,1,0.9989014089107513,1
2026-02-09 22:34:24.546,0.9987356066703796,1,0.9988777160644531,1
2026-02-09 22:34:24.653,0.9987150430679321,1,0.9988657236099243,1
2026-02-09 22:34:24.760,0.9987269043922424,1,0.9988623201847077,1
2026-02-09 22:34:24.866,0.9988161325454712,1,0.9988691508769989,1
2026-02-09 22:34:24.973,0.9988962411880493,1,0.9988855242729187,1
2026-02-09 22:34:25.080,0.9989851117134094,1,0.9989091038703919,1
2026-02-09 22:34:25.186,0.9990347623825073,1,0.9989375650882721,1
2026-02-09 22:34:25.293,0.9990609288215637,1,0.9989701986312867,1
2026-02-09 22:34:25.400,0.9990666508674622,1,0.9990038275718689,1
2026-02-09 22:34:25.506,0.9990536570549011,1,0.9990275800228119,1
2026-02-09 22:34:25.613,0.9990202188491821,1,0.9990451395511627,1
2026-02-09 22:34:25.720,0.9990413784980774,1,0.999054741859436,1
2026-02-09 22:34:25.826,0.9990631937980652,1,0.9990576207637787,1
2026-02-09 22:34:25.933,0.9990536570549011,1,0.9990572273731232,1
2026-02-09 22:34:26.040,0.9990718364715576,1,0.9990606665611267,1
2026-02-09 22:34:26.146,0.9990811347961426,1,0.9990680098533631,1
2026-02-09 22:34:26.253,0.9990635514259338,1,0.9990794479846954,1
2026-02-09 22:34:26.360,0.9990569949150085,1,0.9990887224674225,1
2026-02-09 22:34:26.466,0.9991010427474976,1,0.9990967631340026,1
2026-02-09 22:34:26.573,0.9991270899772644,1,0.9991047501564025,1
2026-02-09 22:34:26.680,0.9991346001625061,1,0.9991049408912659,1
2026-02-09 22:34:26.786,0.9991341233253479,1,0.9990949690341949,1
2026-02-09 22:34:26.893,0.9991436004638672,1,0.9990787982940674,1
2026-02-09 22:34:27.000,0.9991335272789001,1,0.9990537345409394,1
2026-02-09 22:34:27.106,0.9990737438201904,1,0.9990172624588013,1
2026-02-09 22:34:27.213,0.9989814162254333,1,0.9989741802215576,1
2026-02-09 22:34:27.320,0.9989018440246582,1,0.9989279687404633,1
2026-02-09 22:34:27.426,0.998806357383728,1,0.9988751828670501,1
2026-02-09 22:34:27.533,0.9987363219261169,1,0.9988101422786713,1
2026-02-09 22:34:27.640,0.9986962676048279,1,0.9987646400928497,1
2026-02-09 22:34:27.746,0.9986724853515625,1,0.9987357974052429,1
2026-02-09 22:34:27.853,0.998606264591217,1,0.9987262725830078,1
2026-02-09 22:34:27.960,0.9984931945800781,1,0.9987292110919952,1
2026-02-09 22:34:28.066,0.9986785054206848,1,0.9987429976463318,1
2026-02-09 22:34:28.173,0.9987853169441223,1,0.9987634301185608,1
2026-02-09 22:34:28.280,0.9988861680030823,1,0.998789769411087,1
2026-02-09 22:34:28.386,0.9989312291145325,1,0.9988231658935547,1
2026-02-09 22:34:28.493,0.9989442229270935,1,0.9988649070262909,1
2026-02-09 22:34:28.600,0.998940646648407,1,0.9989206552505493,1
2026-02-09 22:34:28.706,0.9989596605300903,1,0.9989618480205535,1
2026-02-09 22:34:28.813,0.999006450176239,1,0.9989968121051789,1
2026-02-09 22:34:28.920,0.9990236759185791,1,0.9990259230136871,1
2026-02-09 22:34:29.026,0.9990506768226624,1,0.9990525662899017,1
2026-02-09 22:34:29.133,0.9990904331207275,1,0.9990813374519348,1
2026-02-09 22:34:29.240,0.9991349577903748,1,0.9991127371788024,1
2026-02-09 22:34:29.346,0.9991772770881653,1,0.999144047498703,1
2026-02-09 22:34:29.453,0.9991976618766785,1,0.9991722404956818,1
2026-02-09 22:34:29.560,0.9992319345474243,1,0.9992001354694366,1
2026-02-09 22:34:29.666,0.9992546439170837,1,0.9992263555526734,1
2026-02-09 22:34:29.773,0.9992727637290955,1,0.999249255657196,1
2026-02-09 22:34:29.880,0.9992883801460266,1,0.9992680013179779,1
2026-02-09 22:34:29.986,0.9993026256561279,1,0.9992825388908386,1
2026-02-09 22:34:30.093,0.9993128776550293,1,0.9992950141429902,1
2026-02-09 22:34:30.200,0.9993194341659546,1,0.9993035614490509,1
2026-02-09 22:34:30.306,0.9993224143981934,1,0.9993093729019165,1
2026-02-09 22:34:30.413,0.9993226528167725,1,0.9993130981922149,1
2026-02-09 22:34:30.520,0.9993224143981934,1,0.9993147253990173,1
2026-02-09 22:34:30.626,0.9993174076080322,1,0.9993161201477051,1
2026-02-09 22:34:30.733,0.9993127584457397,1,0.9993168234825134,1
2026-02-09 22:34:30.840,0.9993100166320801,1,0.9993172526359558,1
2026-02-09 22:34:30.946,0.9993046522140503,1,0.9993176579475402,1
2026-02-09 22:34:31.053,0.9993165731430054,1,0.9993180513381958,1
2026-02-09 22:34:31.160,0.9993199110031128,1,0.9993182778358459,1
2026-02-09 22:34:31.266,0.9993237257003784,1,0.99931880235672,1
2026-02-09 22:34:31.373,0.9993264675140381,1,0.9993197083473205,1
2026-02-09 22:34:31.480,0.9993265867233276,1,0.9993206143379212,1
2026-02-09 22:34:31.586,0.9993246793746948,1,0.999321711063385,1
2026-02-09 22:34:31.693,0.9993226528167725,1,0.9993217349052429,1
2026-02-09 22:34:31.800,0.9993218183517456,1,0.9993212699890137,1
2026-02-09 22:34:31.906,0.9993190765380859,1,0.9993186354637146,1
2026-02-09 22:34:32.013,0.999315619468689,1,0.9993138134479522,1
2026-02-09 22:34:32.120,0.9993168115615845,1,0.999307119846344,1
2026-02-09 22:34:32.226,0.9993152618408203,1,0.9992992877960205,1
2026-02-09 22:34:32.333,0.9992973804473877,1,0.9992927372455597,1
2026-02-09 22:34:32.440,0.9992782473564148,1,0.999287211894989,1
2026-02-09 22:34:32.546,0.9992596507072449,1,0.9992826998233795,1
2026-02-09 22:34:32.653,0.99924635887146,1,0.9992790937423706,1
2026-02-09 22:34:32.760,0.9992571473121643,1,0.9992758452892303,1
2026-02-09 22:34:32.866,0.9992665648460388,1,0.9992722034454345,1
2026-02-09 22:34:32.973,0.999273955821991,1,0.9992687284946442,1
2026-02-09 22:34:33.080,0.9992795586585999,1,0.9992650508880615,1
2026-02-09 22:34:33.186,0.9992843270301819,1,0.9992620885372162,1
2026-02-09 22:34:33.293,0.9992788434028625,1,0.9992592394351959,1
2026-02-09 22:34:33.400,0.9992626309394836,1,0.9992531836032867,1
2026-02-09 22:34:33.506,0.9992414712905884,1,0.9992425441741943,1
2026-02-09 22:34:33.613,0.9992300271987915,1,0.9992282509803772,1
2026-02-09 22:34:33.720,0.9992178678512573,1,0.999210387468338,1
2026-02-09 22:34:33.826,0.9991965889930725,1,0.9991894602775574,1
2026-02-09 22:34:33.933,0.9991601705551147,1,0.9991670608520508,1
2026-02-09 22:34:34.040,0.9991310238838196,1,0.999145245552063,1
2026-02-09 22:34:34.146,0.999100923538208,1,0.9991268455982208,1
2026-02-09 22:34:34.253,0.9990750551223755,1,0.9991091370582581,1
2026-02-09 22:34:34.360,0.9990548491477966,1,0.9990941345691681,1
2026-02-09 22:34:34.466,0.9990444779396057,1,0.9990787208080292,1
2026-02-09 22:34:34.573,0.9990574717521667,1,0.999061918258667,1
2026-02-09 22:34:34.680,0.9990529417991638,1,0.9990443527698517,1
2026-02-09 22:34:34.786,0.9990678429603577,1,0.9990244567394256,1
2026-02-09 22:34:34.893,0.9990424513816833,1,0.9990056157112122,1
2026-02-09 22:34:35.000,0.9989921450614929,1,0.9989829897880554,1
2026-02-09 22:34:35.106,0.9989553689956665,1,0.998964148759842,1
2026-02-09 22:34:35.213,0.9989019632339478,1,0.998948049545288,1
2026-02-09 22:34:35.320,0.9988866448402405,1,0.998935055732727,1
2026-02-09 22:34:35.426,0.9988285899162292,1,0.9989241063594818,1
2026-02-09 22:34:35.533,0.9988560676574707,1,0.9989269852638245,1
2026-02-09 22:34:35.640,0.9988964796066284,1,0.9989435374736786,1
