t_right_s,t_left_s,gait_speed_right,gait_speed_left,stride_length_right,stride_length_left,mtc_right,mtc_left,segmento_right,segmento_left,Asimetria_Velocidad_pct,Asimetria_Zancada_pct,Asimetria_MTC_pct,Gait_Speed_ms
307.98,308.07,0.34174409088734026,0.3555628557532419,0.17087204544367013,0.17422579931908855,-0.00011213184549451263,-0.0004885727746257095,0,0,-3.9634668584549098,-1.9436539093566316,-125.3331226438238,0.34865347332029106
308.48,308.56,0.5752165049466469,0.22982348360511787,0.2761039223743905,0.11491174180255893,-0.0012102415742114153,-0.010820554991066472,0,0,85.80766825331932,82.44794024358372,-159.76188051573254,0.40251999427588236
308.96,309.06,0.6721228479540438,0.22055664747030387,0.322618967017941,0.11248389020985498,-0.0007076805903421589,-0.011360720371832285,0,0,101.17095840071505,96.59098914998428,-176.54434609654695,0.44633974771217383
309.44,309.57,1.195206511727704,0.6252229932757637,0.5378429302774668,0.3063592667051242,-0.01607686032626912,-0.009521291635915417,0,0,62.62077349167712,54.840810507181416,51.219077846229446,0.9102147525017339
309.89,310.06,1.0786729548463845,0.45579020447511104,0.5177630183262645,0.20510559201379996,-0.00877953185989163,-0.004134741867185561,0,0,81.18575497722578,86.50463496136005,71.9326551514453,0.7672315796607477
310.37,310.51,0.4062026042009245,0.25636908433975536,0.19497725001644375,0.12049346963968502,-0.009334200170481324,-2.1518859778385524e-05,0,0,45.227866645246756,47.22072492683186,199.07996981487855,0.3312858442703399
310.85,310.98,0.37600394353341393,0.4864939859853652,0.18424193233137282,0.23351711327297528,0.0005893900645465187,0.003690230205409045,0,0,-25.62094091370119,-23.590240096569968,-144.91192887516272,0.43124896475938956
311.34,311.46,0.5620951247152287,0.3707496521576191,0.2698056598633098,0.18166732955723336,0.0018592228414855382,4.7169226983893766e-05,0,0,41.0240754520923,39.044785566994946,190.1029325994282,0.4664223884364239
311.82,311.95,0.3316471967705044,0.6199319355742131,0.1658235983852522,0.3037666484313644,0.00391923928286592,-0.029449271204199278,0,0,-60.59080721817996,-58.75038972007501,-261.4059441044558,0.4757895661723588
312.32,312.44,0.6622634042585501,0.35037052273882596,0.3046411659589331,0.16817785091463647,-0.007847955209200681,-0.0050059228731990195,0,0,61.600322328630085,57.72327684560392,44.220620699571484,0.506316963498688
312.78,312.92,0.46820107975219366,0.11341564886437024,0.23410053987609683,0.05443951145489771,-0.005603921451325386,-0.003752644265252166,0,0,121.99973399379954,124.53108509023143,39.57172411653581,0.29080836430828194
313.28,313.4,0.4290756648651228,0.3004926212043728,0.20595631913525891,0.1382266057540115,0.001813283597764133,-0.005696578128008584,0,0,35.24907705445455,39.35681202258203,-386.7778592266591,0.3647841430347478
313.76,313.86,0.6390695902642997,0.5093968257364021,0.30675340332686385,0.244510476353473,0.003634714836211198,0.005304457502735305,0,0,22.58189925648088,22.581899256480888,-37.35788064515353,0.5742332080003509
314.24,314.34,0.5029704712675677,0.23618458421903893,0.24645553092110817,0.11573044626732908,0.00026181499106749193,0.0012070001825379454,0,0,72.18671781197412,72.18671781197412,-128.7003577380465,0.3695775277433033
314.73,314.83,0.534430588061233,0.4973409020413041,0.26187098815000415,0.24867045102065205,-0.013153606472051875,-0.009267523271375477,0,0,7.189515580866251,5.171191255618965,34.66447271075254,0.5158857450512686
315.22,315.33,0.4568957713898981,0.290411671514194,0.22387892798105008,0.13649348561167118,-0.0015063781490010034,-0.0026206583129476085,0,0,44.55571838779888,48.497298390957575,-53.999046251240976,0.37365372145204606
315.71,315.8,0.44255382218759914,0.7858601708955711,0.20800029642817158,0.36935428032091844,-5.5032819801116746e-05,-0.016359940935077505,0,0,-55.89424259916066,-55.89424259916068,-198.65896051683274,0.6142069965415852
316.18,316.27,0.7468592356107195,0.5601050042012613,0.3584924330931454,0.2632493519745928,0.0030590380856401027,0.00010572327544979281,0,0,28.57832306663947,30.637503673064508,186.63744107222252,0.6534821199059904
316.66,316.74,0.34838631930881847,0.2992811047427412,0.17419315965440924,0.14066211922908836,0.001866491242345135,-5.2988039035312216e-05,0,0,15.163712962092122,21.29933507497455,211.6874431627369,0.3238337120257798
317.16,317.21,0.6656952703397249,1.0226175557652692,0.35947544598345144,0.4908564267673292,-0.005204535944970548,-9.44085669080108e-05,0,0,-42.28153454818898,-30.90110696635819,192.87340588704964,0.844156413052497
317.7,317.69,0.6354918590325731,0.6885328743140174,0.2923262551549836,0.3511517659001489,-0.011125188428149581,0.0001026916289414469,0,0,-8.012088285900587,-18.28361150508517,203.72661950598436,0.6620123666732953
318.16,318.2,0.4299717117371332,0.42815824099062477,0.21928557298593795,0.22692386772503115,-0.0012132962127343787,-0.029074963041825847,0,0,0.42265643816392323,-3.423636544723345,-183.9766795108675,0.42906497636387897
318.67,318.73,0.5606572705480827,0.38560099306591644,0.28593520797952215,0.18508847667163988,6.836515566729928e-05,-0.005852332173871935,0,0,36.99968268992065,42.820237960037566,-204.72790771123863,0.47312913180699956
319.18,319.21,0.4633068953372598,0.6899089218504798,0.2223873097618847,0.3518535501437447,0.003402595327392415,-0.00828616735951548,0,0,-39.29915339971962,-45.09126724390056,-478.697257254394,0.5766079085938698
319.66,319.72,0.5395038565311152,0.4800007496214691,0.2589618511349353,0.22560035232209047,-0.002912172809236638,-9.790875156298097e-05,0,0,11.672945183484648,13.769748682349945,186.98922277216013,0.5097523030762922
320.14,320.19,0.6065395708417464,0.1655043060299594,0.30933518112929065,0.0860622391355789,-0.009587385296620524,-0.0006867366056948513,0,0,114.25134711225122,112.93596293276028,173.26344334925247,0.38602193843585286
320.65,320.71,0.31877449935591096,0.1639784030897853,0.14663626970371904,0.07870963348309695,-0.010324495871161667,0.0008394313317281689,0,0,64.13057093262668,60.286550818107955,235.4001315747844,0.24137645122284812
321.11,321.19,0.5004757330655721,0.44218244925466893,0.25023786653278607,0.22993487361242784,0.00044698596039666975,-0.010320591056230989,0,0,12.367851869151808,8.45653708464091,-218.10831833188277,0.47132909116012056
321.61,321.71,0.6055008558655844,0.3589029877455619,0.29064041081548053,0.1686844042404141,0.002229008518746259,-0.014308696104800917,0,0,51.13995962451853,53.10229387899532,-273.81013798136723,0.4822019218055732
322.09,322.18,0.5794114352566019,0.45300942597321214,0.295499831980867,0.22650471298660607,-0.0014446483716995225,-0.018485285084393867,0,0,24.48652754513704,26.434681329665477,-171.00545518865576,0.516210430614907
322.6,322.68,0.5306541022826722,0.8098448020437133,0.23879434602720248,0.4130208490422938,-0.0047297549012760565,-0.002936032760414403,0,0,-41.65474494010681,-53.45886513017401,46.79811703696738,0.6702494521631928
323.05,323.19,0.5140190999801948,0.5020682256063494,0.2570095499900974,0.24601343054711125,-0.0019475984117208133,0.00018618850828936982,0,0,2.3523321417175658,4.372014746222023,242.28169897913068,0.5080436627932721
323.55,323.68,0.8585897472446041,0.31487291068807116,0.41212307867741,0.15743645534403558,0.00017702587831519914,0.0049425165382867035,0,0,92.6687922927885,89.43283647106318,-186.16861712162938,0.5867313289663376
324.03,324.18,0.5350200457003477,0.5599214793505879,0.25680962193616685,0.26876231008828216,-0.003166922102456657,0.0006969091528438113,0,0,-4.548449954728283,-4.548449954728285,312.8591901436057,0.5474707625254678
324.51,324.66,0.8012301249567075,0.41728642654499365,0.40862736372792086,0.2044703490070469,-0.0006247495008602441,-0.013345229998650034,0,0,63.0182163612864,66.59852433966843,-182.11165590093685,0.6092582757508506
325.02,325.15,1.454014593417823,0.15344074021195944,0.6688467129721987,0.07365155530174053,-0.0019311953978475571,-0.009013251636597296,0,0,161.81772843031945,160.322301910303,-129.41825596963966,0.8037276668148913
325.48,325.63,1.1032597339460444,0.21331643504159312,0.5516298669730222,0.10452505317038062,-0.001054449008943278,-0.008174133077439734,0,0,135.19055256617025,136.28025945608292,-154.2963805675352,0.6582880844938187
325.98,326.12,0.5874004394701954,0.44322481635352334,0.2760782065509918,0.22161240817676167,-0.002939237046343945,0.0008534561488046629,0,0,27.978282562354025,21.887412284848484,363.67129448956695,0.5153126279118594
326.45,326.62,0.8870893840888021,0.07766417293746872,0.43467379820351304,0.037278803009984984,1.1476901809461738e-05,0.0016459668645479875,0,0,167.79937327130108,168.40462121481465,-197.2302163023764,0.48237677851313543
326.94,327.1,0.30586321708931363,1.0442013779561414,0.14681434420287054,0.5325427027576322,-0.005845096527871496,0.008977620026652028,0,0,-109.3781976916399,-113.55688743659638,-946.375442054554,0.6750322975227275
327.42,327.61,0.5895099817190873,0.6241116850364319,0.29475499085954365,0.2995736088174873,-0.010937837329755973,-0.00351479629182072,0,0,-5.7022224083800905,-1.6215332597361676,102.72233050802882,0.6068108333777595
327.92,328.09,0.9236623391728567,0.20406712148388131,0.4248846760195141,0.09795221831226303,-0.0032181279907942187,-0.02085391150208296,0,0,127.61841253484964,125.06097456075439,-146.52504634272555,0.563864730328369
328.38,328.57,0.30546196188289026,0.33025429113556004,0.14356712208495842,0.1552195168337132,-0.005189353102929469,-0.012130273766484581,0,0,-7.799809784617927,-7.799809784617926,-80.15092606657218,0.3178581265092252
328.85,329.04,0.5811786269154372,0.5242839785254287,0.2905893134577186,0.25165630969220576,-0.004694602533078825,-0.014168820481730819,0,0,10.293364625810836,14.35991443853419,-100.45067579954922,0.552731302720433
329.35,329.52,0.8187567358503534,0.3152271649816773,0.38481566584966603,0.15446131084102188,-2.4139129958389753e-05,-0.00034403423710863655,0,0,88.80718156566851,85.43081383604776,-173.7741704125,0.5669919504160154
329.82,330.01,0.3018560496213612,0.1960873707649485,0.147909464314467,0.09216106425952579,-0.007738916983884568,0.003509034800331951,0,0,42.48220762686501,46.44335178173179,531.8328641848614,0.24897171019315484
330.31,330.48,0.375163870161434,0.4282267611566441,0.18383029637910264,0.20126657774362272,-0.003200886568150515,0.002394727165407018,0,0,-13.209736067783812,-9.055529938663362,1388.2152126526623,0.40169531565903904
330.8,330.95,0.29601357453551425,0.5362544285484524,0.14800678726775712,0.27885230284519524,0.0018548612938717986,-0.0009777489970444692,0,0,-57.73160883819308,-61.306186799402454,645.8945567545503,0.4161340015419833
331.3,331.47,0.21269824646035973,0.41418205451782486,0.10634912323017987,0.21123284780409068,0.00018317766676020334,-0.026896668454025014,0,0,-64.2814290840116,-66.05143499319911,-202.74284882075435,0.3134401504890923
331.8,331.98,0.9800117528664123,0.3891978533370441,0.49000587643320614,0.1907069481351516,-0.0014759894312402662,-0.03812319834104685,0,0,86.29999334690275,87.93691480334338,-185.09071004458107,0.6846048031017282
332.3,332.47,0.317008760919234,0.41610724266964155,0.15533429285042466,0.20389254890812436,-0.0006415243141910465,-0.010096492834363731,0,0,-27.034870679478722,-27.034870679478725,-176.10268989829694,0.36655800179443776
332.79,332.96,0.5801610660407386,0.3163328190427432,0.2900805330203693,0.16132973771179904,-0.009491621675813827,-0.0043302933830479265,0,0,58.85779064146714,57.04380412069133,74.68325873492874,0.4482469425417409
333.29,333.47,0.7540798227376975,0.0640017254021802,0.3921215078236027,0.030720828193046494,-0.006052145010643458,0.00012994197266316828,0,0,168.70643248331177,170.9387395004488,208.7765969406874,0.40904077406993883
333.81,333.95,0.43667342746272086,0.4570767118748779,0.22707018228061485,0.23310912305618775,0.0017222347913013018,0.0014968757829552965,0,0,-4.565769226571289,-2.624603368964207,14.00132136797124,0.4468750696687994
334.33,334.46,0.6423767143913226,0.2628049212607388,0.31476459005174806,0.1340305098429768,-0.000919446811899623,-0.007009261431497128,0,0,83.86643700679002,80.5419133369177,-153.61429460263653,0.4525908178260307
334.82,334.97,0.5556068306077181,0.46406955835808683,0.26669127869170467,0.23203477917904342,-0.00043360401042592486,-0.040706182872991194,0,0,17.954181000988342,13.89801032680068,-195.78409084466398,0.5098381944829025
335.3,335.47,0.4539473784312051,0.6015242307801034,0.2224342154312905,0.28873163077444963,-0.015363108572567175,-0.022528018973563654,0,0,-27.964153855199154,-25.939688981675413,-37.818406920055395,0.5277358046056543
335.79,335.95,0.6409524863592683,0.4739696708569583,0.32688576804322683,0.22750544201133996,-0.00230189981824011,-0.0065020931677054845,0,0,29.954165754358677,35.85205689754901,-95.41564506401642,0.5574610786081133
336.3,336.43,0.9845735182015563,0.2219815293871781,0.4922867591007781,0.11543039528133262,0.0072281788621177765,0.00514880515678795,0,0,126.40815524138685,124.02360575212323,33.600652665521785,0.6032775237943672
336.8,336.95,0.38911818606680126,0.25014345203144256,0.19066791117273263,0.12006885697509243,0.0006260942921592939,0.0006681792085199167,0,0,43.47976657845394,45.439781470633385,-6.503249326906157,0.31963081904912194
337.29,337.43,0.38386328025271654,0.8065810784799589,0.20728617133646696,0.3952247284551798,-0.0016548983901866071,-0.0013383788947363279,0,0,-71.01848904173224,-62.385114421566,21.148691906665665,0.5952221793663377
337.83,337.92,0.2794554368000921,0.3515303462257619,0.1453168271360479,0.1827957800373962,-0.00909320969175307,-0.03615162003508439,0,0,-22.845176980070434,-22.84517698007043,-119.60885036674735,0.31549289151292703
338.35,338.44,1.1424310947611487,0.21035787560686328,0.5826398583281859,0.10938609531556891,-0.01176953511301575,-0.0019126195327636313,0,0,137.80023929389736,136.77341450006986,144.08425917467238,0.676394485184006
338.86,338.96,0.45953772317548935,0.2831079946831426,0.24815037051476427,0.14721615723523418,0.0036718880499234455,-0.008207866667605517,0,0,47.51383445691164,51.058552606331745,-523.8011780399279,0.371322858929316
339.4,339.48,0.5823109779461494,0.4501722033080098,0.30280170853199767,0.2475947118194054,-0.0012082476634975858,0.013840833377917838,0,0,25.59630549674047,20.06081241492999,-238.25812674655694,0.5162415906270796
339.92,340.03,0.7523544735269987,0.6521692440136997,0.3987478709693093,0.33912800688712386,0.00235425113822636,0.0035709817204872653,0,0,14.266078708691648,16.159862619546306,-41.0694604338321,0.7022618587703492
340.45,340.55,0.6780265180226563,0.509841040482228,0.37291458491246104,0.26511734105075857,0.0073806013726954445,0.001337787757068964,0,0,28.317210338182118,33.79054855255522,138.6222506402343,0.5939337792524422
341.0,341.07,0.6195513118624132,0.20127401952560184,0.35933976088019964,0.10466249015331296,0.002668436087132923,-0.003010063855049998,0,0,101.91627288829031,109.77415310362043,-3324.378446638031,0.41041266569400753
341.58,341.59,0.5722366096753234,0.40336954640745587,0.2975630370311682,0.2258869459881753,-0.008765210565318258,-0.0140753763294079,0,0,34.61787571039872,27.38603242646173,-46.49762975500204,0.48780307804138967
342.1,342.15,0.4612172418518684,0.46649191965267206,0.2306086209259342,0.2519056366124429,-0.012090999771670472,0.005123691631577559,0,0,-1.1371403926310875,-8.827517675916484,494.1561664019775,0.46385458075227026
342.6,342.69,0.3338884221186727,0.3957927100735782,0.17362197950170982,0.21372806343973225,0.0009965816221904778,0.007379563488237742,0,0,-16.967490380056972,-20.707927967926157,-152.40857893210358,0.3648405660961255
343.12,343.23,0.971038895120487,0.7241357930107294,0.4952298365114484,0.38379197029568657,-0.028227354975096798,0.0011225263117066904,0,0,29.130107220034883,25.354971936484002,216.565702379412,0.8475873440656082
343.63,343.76,0.25315058549105623,0.6021024751205608,0.12404378689061754,0.31911431181389727,-0.0026903770944266547,0.0016775149371081955,0,0,-81.60202066507861,-88.03653842433654,862.4849886975328,0.42762653030580855
344.12,344.29,0.41550327590942243,0.26895663757951527,0.21606170347289969,0.1425470179171431,0.005197991433296778,-0.025583577982857587,0,0,42.8211018474132,40.99994292988648,-301.9934632866134,0.3422299567444689
344.64,344.82,0.28035956916980764,0.6292177154618857,0.13457259320150766,0.32719321204018054,0.0025648830821492,-0.021937614279007197,0,0,-76.70775253217496,-83.42784010949241,-252.95862635135705,0.45478864231584665
346.75,346.89,1.7597870906224076,0.852517334622249,0.9502850289361001,0.4774097073884595,0.010648696757365572,-0.09122923229854758,0,0,69.46125782527723,66.24319744499518,-252.8598956849741,1.3061522126223282
347.29,347.45,0.8560090577293417,0.3635058140858081,0.4451247100192577,0.1962931396063364,-0.0050080385625977455,-0.00995848575152813,0,0,80.77035467562311,77.58797812008764,-66.15359832420138,0.6097574359075749
347.81,347.99,0.4697668143651317,0.5666386075081495,0.23488340718256584,0.3003184619793193,0.0013415400704809416,0.002317736010919848,0,0,-18.69380284945328,-24.45247618406989,-53.3545935711532,0.5182027109366406
348.83,349.03,1.3807772632063202,0.09470528415223609,0.7180041768672866,0.048299694917640405,-0.05263785315723431,-0.003150360130946323,0,0,174.32561047318936,174.78822869307055,177.4120019605377,0.7377412736792781
349.35,349.54,1.1135475962221517,0.22399081846068317,0.5345028461866328,0.10527568467652108,-0.014147497043614257,0.0019278464819230305,0,0,133.01401559706315,134.17992033306342,263.10643572629994,0.6687692073414174
349.83,350.01,0.45913293560558543,0.2763909600309988,0.22497513844673686,0.14095938961580937,-0.00037314057490035746,-0.001573732589224541,0,0,49.69028923701423,45.91845938985422,-123.33541151499087,0.3677619478182921
350.32,350.52,0.4416243765995842,0.22284359278814345,0.2208121882997921,0.10027961675466456,-0.00012937196580348025,-0.012306935812735079,0,0,65.85141613764641,75.07670370141362,-195.8388946910195,0.33223398469386384
350.82,350.97,0.5800632952251574,0.9509827436478733,0.28423101466032713,0.46598154438745787,-0.00022701740230416517,-0.03961609569026463,0,0,-48.45307574104584,-48.453075741045836,-197.72088690181687,0.7655230194365154
351.31,351.46,0.8025379364675449,0.44348414768360295,0.4092943475984479,0.1951330249807853,-0.020927508178109434,-0.0009116131809485152,0,0,57.63201043560111,70.86420381783375,183.30311616551523,0.6230110420755739
351.82,351.9,0.4800080618881836,0.18077194104202834,0.23520395032520997,0.08857825111059389,0.004965907311174475,0.003125328360604831,0,0,90.57057402439551,90.57057402439553,45.495620823139156,0.330390001465106
352.31,352.39,0.4017236147966216,0.5553466600861755,0.19684457125034457,0.2832267966439495,-0.0012550570730296903,0.0062436788771404045,0,0,-32.10277224592867,-35.98724321864796,-300.6335715403802,0.47853513744139853
352.8,352.9,0.4634179648896913,0.4417736623640417,0.23634316209374256,0.22088683118202085,-0.0008265004793667407,0.0005646767535414589,0,0,4.7822586674418055,6.760856085134263,1062.6823283666424,0.4525958136268665
353.31,353.4,1.0880766177921877,0.19438314881895666,0.5766806074298595,0.09719157440947833,-0.029057043122987132,-0.02509820669353697,0,0,139.37177480971354,142.30859974412752,14.620323764962949,0.6412298833055722
353.84,353.9,0.48258902889652144,0.2748035466215999,0.24612040473722593,0.14014980877701594,-0.011796535707778517,-0.005465391106233369,0,0,54.868634573762094,54.8686345737621,73.3538575358345,0.37869628775906067
354.35,354.41,0.6232144874237524,0.7759919908995073,0.3365358232088263,0.4112757551767389,-0.00927830411274808,0.0022262492455686587,0,0,-21.837735293912587,-19.988974262545412,326.2752084320684,0.6996032391616298
354.89,354.94,0.32335496843303485,0.4153146592534911,0.17461168295383883,0.2201167694043503,0.00410292136302038,0.010705413995988622,0,0,-24.898733445551056,-23.056400509593217,-89.17265138719942,0.36933481384326294
355.43,355.47,0.35606101419546454,0.14565249335929065,0.18159111723968693,0.07719582148042405,-0.00027177927003311933,-0.0025597191853652806,0,0,83.87596413804373,80.6804982319226,-161.60629796354536,0.2508567537773776
355.94,356.0,0.3281965365087981,0.6788670541917394,0.173944164349663,0.3665882092635393,-0.023723974222086833,-0.011488372685926677,0,0,-69.64217968380856,-71.27937356504378,69.4960865183094,0.5035317953502687
356.47,356.54,0.31798083511930475,0.5238854106695163,0.15263080085726627,0.26718155944145333,-0.009155765224531057,5.1293524444129615e-05,0,0,-48.91622073700813,-54.57236109135895,202.2535530290523,0.42093312289441054
356.95,357.05,0.4796134472685662,0.08259798963386548,0.24939899257965442,0.042950954609610056,-0.011474039925888413,-0.009801915992140295,0,0,141.23350454131736,141.23350454131733,15.718437659773514,0.28110571845121585
357.47,357.57,0.28873894343498635,0.5293057039335236,0.1414820822831433,0.2752389660454323,0.0060286639096257585,-0.0005105524108020836,0,0,-58.81506865728994,-64.19492574170363,237.0092130911759,0.40902232368425495
357.96,358.09,0.45539131567306596,0.378983219486414,0.22769565783653298,0.19328144193807115,-0.0021151379349073213,0.011363070912842547,0,0,18.315059476748658,16.349685489727392,-291.4858678130068,0.41718726757974
358.46,358.6,0.6527849336892099,0.1680194559611393,0.33292031618149703,0.08737011709979244,0.002279242316014638,-0.001105379732348524,0,0,118.11961140572691,116.84786501783839,576.6640994370192,0.4104021948251746
358.97,359.12,0.45167771706788307,0.6956392751405044,0.18970464116851088,0.3478196375702522,0.002149704589329216,-0.0012338659593473292,0,0,-42.52731542013291,-58.83082965954185,738.9010329785858,0.5736584961041937
364.79,364.61,0.4460926398445707,0.017067176210779588,0.22304631992228535,0.008192244581174202,-0.018687516084599547,0.005279559214677718,0,0,185.26022714480055,185.8289302240472,357.5052564950114,0.23157990802767514
366.77,366.59,0.5701739485171583,1.2465138790499566,0.27938523477340754,0.6107918007344787,-0.001978997979499233,-0.021757833218940793,0,0,-74.4585745849956,-74.4585745849956,-166.65101650755653,0.9083439137835574
367.26,367.08,0.18127292446816953,0.6664357571512229,0.08882373298940308,0.33321787857561147,-0.0014269081253092848,-0.0017190056048314293,0,0,-114.46451905063387,-115.81518925583956,-18.569961199099964,0.42385434080969625
367.75,367.58,0.9239725044302347,0.11899599296990876,0.4897054273480244,0.060687956414653466,0.013783267357972723,0.0025773882292165345,0,0,154.36257441464986,155.89485033430466,136.98569802460278,0.5214842487000717
368.28,368.09,0.32363062881050836,0.5634258107680634,0.16505162069335927,0.28734716349171235,-0.002639946018435129,0.008537278728489375,0,0,-54.06537200078913,-54.06537200078913,-379.0603412240477,0.4435282197892859
368.79,368.6,0.38819413855800466,0.6772878267662104,0.1902151278934223,0.3386439133831052,-0.009424875872893364,-0.010581708559708362,0,0,-54.26533674274581,-56.13170009589496,-11.564519578163285,0.5327409826621075
369.28,369.1,0.22782334035061666,0.1692451527112921,0.123024603789333,0.08293012482853312,-0.01652697953919311,-0.0358936055353688,0,0,29.505331529888664,38.935235165386494,-73.88939275908125,0.19853424653095436
372.73,372.64,0.11567571802080606,0.44179519519300464,0.015037843342704789,0.22089759759650232,-0.00021608518189842067,-0.023358395600567447,0,0,-116.99963870478017,-174.5051556767522,-196.33357470067142,0.27873545660690535
373.47,373.65,0.2517478499813898,0.059531343101727925,0.11832148949125322,0.03274223870595036,-0.0013187758846622127,0.026047501095533943,0,0,123.50103132549323,113.30218286892121,-221.3318862726078,0.15563959654155887
374.93,374.75,1.578703735187206,0.5229434542724523,0.805138904945475,0.26147172713622613,-0.03112406187926329,-0.0009564559941490271,0,0,100.46979209542718,101.94295114950714,188.07430730484907,1.0508235947298292
375.44,375.25,1.1373850303746391,0.29719795510386304,0.6141879164023052,0.15157095710297017,3.5809548372229497e-06,-0.045855878183996106,0,0,117.13328315970978,120.82575215399002,-200.03123904409264,0.7172914927392511
376.33,376.23,0.20388730684297832,0.5723536788410521,0.04485520750545523,0.31479452336257874,-0.0003166497286116931,-0.018862119112191048,0,0,-94.93607753096883,-150.11234136369876,-193.3958278294064,0.3881204928420152
378.1,377.91,0.24563829944419616,0.3682089171455468,0.12527553271654004,0.20251490443005077,0.004034550668783541,-0.005624329904192727,0,0,-39.93521983606849,-47.1272880233346,-1215.1222456355981,0.3069236082948715
378.61,378.46,0.9114579235331999,0.20868326390924474,0.4283852240606039,0.10642846459371481,0.004327958862869734,-0.013073902283453693,0,0,125.47965694013288,120.3995957085491,-397.94131540726386,0.5600705937212223
379.08,378.97,0.4906739326191049,1.4704939920836926,0.2698706629405077,0.7646568758835202,-0.005370386479394947,-0.019569159703142776,0,0,-99.92209714658402,-95.65452718744399,-113.86553002868663,0.9805839623513988
379.63,379.49,0.4340601407365432,0.6056530164954959,0.22571127318300246,0.30888303841270287,-0.005696267178882805,0.00022743150748650925,0,0,-33.00773382839037,-31.115843706395534,216.6347296684043,0.5198565786160195
380.15,380.0,0.4429099087173391,0.2932363890072139,0.23917135070736312,0.1524829222837512,-0.006272518215018274,0.006548802672054519,0,0,40.664069132119494,44.267832321379345,-9281.246599688968,0.3680731488622765
380.69,380.52,0.34151444723796576,0.9504928467774172,0.18100265703612187,0.5132661372598053,0.003829360827889197,0.0014389482063566859,0,0,-94.26856990053506,-95.71609237043097,90.74686416434491,0.6460036470076915
381.22,381.06,0.31338673494211017,0.2649805291601691,0.1692288368687395,0.14573929103809302,0.001975689971257388,-0.007818176797146663,0,0,16.738916182289607,14.915506522358143,-335.2636320891778,0.2891836320511396
381.76,381.61,0.6923478662073503,0.9730852883054574,0.3738678477519692,0.5351969085680016,0.0023930220437967976,-0.07251638681151319,0,0,-33.71344221620611,-35.493414455779025,-213.6503549236331,0.8327165772564038
382.3,382.16,1.3356800212227793,0.5742261014836754,0.7346240116725287,0.3100820948011847,-0.025861982578131177,-0.0047221979278034495,0,0,79.73731385918349,81.27489908225711,138.23999401406692,0.9549530613532273
382.85,382.7,0.6021307518324447,0.3966627896581521,0.34321452854449347,0.21816453431198368,-0.012595588724004066,0.011946857705441821,0,0,41.143230034838375,44.551000386874136,7566.293495211086,0.4993967707452984
383.42,383.25,0.6845654398757092,0.19321177239032458,0.33543706553909747,0.10626647481467853,-0.003757767689981617,-0.010596562566891588,0,0,111.95407231338942,103.76669860552535,-95.28546096583486,0.4388886061330169
383.91,383.8,0.5067156102426631,0.3262097585185964,0.2837607417358914,0.17941536718522805,-0.0008794050265648768,-0.0014492014361621123,0,0,43.342623119408174,45.05645802574577,-48.93883262094508,0.4164626843806297
384.47,384.35,0.4157159581670745,0.23962088762985115,0.228643776991891,0.13179148819641814,0.0020176140387260007,-0.015235469401087592,0,0,53.741849452423835,53.74184945242384,-261.05722852653514,0.3276684228984628
385.02,384.9,0.6582244422636528,0.902839650418365,0.37518793209028206,0.5055902042342845,-0.016018552752726203,-0.026890196985104024,0,0,-31.33954708220161,-29.610696897668948,-50.67332093711836,0.7805320463410089
385.59,385.46,0.7329383402079588,0.6106919545428772,0.41044547051645697,0.3358805749985825,0.00296813283340221,0.0110014103489234,0,0,18.19643188199342,19.981855374326987,-115.0113129781504,0.6718151473754179
386.15,386.01,0.5600336611298733,0.34954283859030294,0.29121750378753414,0.19224856122466663,-0.01058185166568821,-0.0007049141456326093,0,0,46.2832587702796,40.94142266649881,175.01802881652534,0.45478824986008815
386.67,386.56,0.5023893121138356,1.2486859109390174,0.2562185491780562,0.72423782834463,-3.9176735135355726e-05,-0.0030554154235911514,0,0,-85.23866810519722,-95.46967920166232,-194.93610361224754,0.8755376115264265
387.18,387.14,0.718946154770804,0.7658730285566049,0.38823092357623423,0.4135714354205667,-0.0041522002107705624,-0.003935750428332085,0,0,-6.320887325908595,-6.320887325908592,5.3524011729748215,0.7424095916637045
387.72,387.68,0.6442069075422541,0.18759227660597425,0.30921931562028193,0.09754798383510661,-0.010480483960450537,-0.0012162189716398268,0,0,109.78963183376007,104.07490084309985,158.40814360419182,0.41589959207411414
388.2,388.2,0.7686267690582016,0.32109118138568526,0.3843133845291008,0.15733467887898578,-0.006529231016782048,-0.0011716291527200696,0,0,82.13787567511697,83.81040051060074,139.1429462718932,0.5448589752219435
388.7,388.69,1.1415492284091602,0.30370385331952643,0.6164365833409465,0.15185192665976321,-0.01224308573129168,0.011898441239727008,0,0,115.94445093138646,120.94015480740539,14009.524342847959,0.7226265408643433
389.24,389.19,0.5349109836084676,0.3906311681751586,0.27815371147640316,0.1914092724058277,0.001572095232341069,0.007556525598588529,0,0,31.177362404351907,36.94688126964092,-131.1135707591449,0.4627710758918131
389.76,389.68,0.7142778825603585,0.3484909181053075,0.3928528354081972,0.184700186595813,-0.004839693719265108,-0.0014453977126936152,0,0,68.83660194502137,72.08087946285178,108.01103033480213,0.531384400332833
390.31,390.21,0.7859592498113847,0.6727793060341978,0.42441799489814774,0.36330082525846685,0.002490543665417744,-0.045583907980723114,0,0,15.517509059268022,15.517509059268015,-223.11765354122687,0.7293692779227912
